"NAME","BASIN","REGION","BASIN_ID","area","area_km2","BCU_name"
"Northwestern United States - NAM","Northwestern United States","NAM",104,5.00090038985021,44961.5949373347,"104|NAM"
"Pacific and Arctic Coast - NAM","Pacific and Arctic Coast","NAM",109,339.629968263513,1826024.49235586,"109|NAM"
"Rio Grande Mexico Interior - NAM","Rio Grande Mexico Interior","NAM",122,33.1782110719875,344058.186312776,"122|NAM"
"Saskatchewan Nelson - NAM","Saskatchewan Nelson","NAM",126,143.521000558461,1110611.19616507,"126|NAM"
"Siberia West Coast - NAM","Siberia West Coast","NAM",132,0.280137249394989,2123.63819554413,"132|NAM"
"St. Lawrence - NAM","St. Lawrence","NAM",142,151.032035405442,1288095.359333,"142|NAM"
"United States North Atlantic Coast - NAM","United States North Atlantic Coast","NAM",153,42.7239086596139,394964.42498439,"153|NAM"
"Australia East Coast - PAO","Australia East Coast","PAO",18,62.2641789683456,673836.245623707,"18|PAO"
"Australia Interior - PAO","Australia Interior","PAO",19,295.095597586298,3293726.56622247,"19|PAO"
"Australia North Coast - PAO","Australia North Coast","PAO",20,108.420938693425,1280003.42051306,"20|PAO"
"Australia South Coast - PAO","Australia South Coast","PAO",21,45.7450223555796,479727.488022838,"21|PAO"
"Australia West Coast - PAO","Australia West Coast","PAO",22,75.8390631405067,833933.002518445,"22|PAO"
"Japan - PAO","Japan","PAO",71,38.0475068481254,372331.666071583,"71|PAO"
"Murray Darling - PAO","Murray Darling","PAO",91,100.489951587793,1054599.47347905,"91|PAO"
"New Zealand - PAO","New Zealand","PAO",94,29.2028196340705,269074.84878399,"94|PAO"
"Tasmania - PAO","Tasmania","PAO",149,7.42284523667053,68369.9489798718,"149|PAO"
"Bay of Bengal North East Coast - PAS","Bay of Bengal North East Coast","PAS",24,4.68242946384656,54084.1195590202,"24|PAS"
"Gulf of Thailand Coast Chao Phraya - PAS","Gulf of Thailand Coast Chao Phraya","PAS",59,16.330681056794,193018.177249192,"59|PAS"
"Irian Jaya Coast - PAS","Irian Jaya Coast","PAS",69,66.0013142326551,808378.03538473,"69|PAS"
"Irrawaddy Salween Sittang - PAS","Irrawaddy Salween Sittang","PAS",70,49.8297258521131,570226.971880858,"70|PAS"
"Java Timor - PAS","Java Timor","PAS",72,18.7374270110997,228450.784581086,"72|PAS"
"Kalimantan North Borneo Coast - PAS","Kalimantan North Borneo Coast","PAS",73,60.1276045254183,739357.606383824,"73|PAS"
"Mekong - PAS","Mekong","PAS",88,17.7812242144595,209527.134238845,"88|PAS"
"North and South Korea Bo Hai Korean Bay North Coast - PAS","North and South Korea Bo Hai Korean Bay North Coast","PAS",98,10.0253528677443,99831.0475401134,"98|PAS"
"Palau East Indonesia - PAS","Palau East Indonesia","PAS",110,5.15958128580208,63407.0120213796,"110|PAS"
"Papua New Guinea Coast - PAS","Papua New Guinea Coast","PAS",112,4.45717639398788,54590.5433353988,"112|PAS"
"Peninsula Malaysia - PAS","Peninsula Malaysia","PAS",114,23.5616435487905,286682.089429954,"114|PAS"
"Philippines - PAS","Philippines","PAS",117,24.5103486934322,294934.045002804,"117|PAS"
"Solomon Islands - PAS","Solomon Islands","PAS",133,2.99931469701944,36542.9713413,"133|PAS"
"South Pacific Islands - PAS","South Pacific Islands","PAS",140,4.26259632327691,49768.692118861,"140|PAS"
"Sulawesi - PAS","Sulawesi","PAS",143,15.519024396104,190783.501590708,"143|PAS"
"Sumatra - PAS","Sumatra","PAS",144,38.392517943076,471999.246228484,"144|PAS"
"Taiwan - PAS","Taiwan","PAS",147,3.21093858580542,36252.1186648962,"147|PAS"
"Amu Darya - SAS","Amu Darya","SAS",10,16.7518985530722,166771.464109163,"10|SAS"
"Andaman Nicobar Islands - SAS","Andaman Nicobar Islands","SAS",12,0.611597628153476,7382.90877836589,"12|SAS"
"Arabian Sea Coast - SAS","Arabian Sea Coast","SAS",15,3.13841029150262,34845.0664634199,"15|SAS"
"Bay of Bengal North East Coast - SAS","Bay of Bengal North East Coast","SAS",24,3.56922846927028,40602.9640624049,"24|SAS"
"Caspian Sea East Coast - SAS","Caspian Sea East Coast","SAS",30,7.64529672859731,77637.2256248934,"30|SAS"
"Farahud Hamun-i-Mashkel Helmand - SAS","Farahud Hamun-i-Mashkel Helmand","SAS",50,42.9974148699318,454051.157894415,"50|SAS"
"Ganges Bramaputra - SAS","Ganges Bramaputra","SAS",53,114.573620263346,1265279.17542597,"53|SAS"
"India East Coast Pennar Mahandi Krishna Cauvery Brahamini Yasai - SAS","India East Coast Pennar Mahandi Krishna Cauvery Brahamini Yasai","SAS",65,106.089050881934,1240076.77861252,"65|SAS"
"India West Coast Tapti Narmada Mahi - SAS","India West Coast Tapti Narmada Mahi","SAS",66,27.1958463513547,315053.638475558,"66|SAS"
"Indus - SAS","Indus","SAS",67,73.6337703233238,768342.18343615,"67|SAS"
"Irrawaddy Salween Sittang - SAS","Irrawaddy Salween Sittang","SAS",70,1.56435003352901,17483.7867817002,"70|SAS"
"Persian Gulf Coast - SAS","Persian Gulf Coast","SAS",115,7.34503982196274,81273.2807386681,"115|SAS"
"Sabarmati - SAS","Sabarmati","SAS",124,47.4389449412616,525238.965513579,"124|SAS"
"Sri Lanka - SAS","Sri Lanka","SAS",141,5.3998273756006,65886.881826475,"141|SAS"
"Tarim Interior - SAS","Tarim Interior","SAS",148,0.212744215831223,2118.01341964893,"148|SAS"
"Adriatic Sea Greece Black Sea Coast - WEU","Adriatic Sea Greece Black Sea Coast","WEU",0,16.6019959370146,158492.060537312,"0|WEU"
"Africa North West Coast - WEU","Africa North West Coast","WEU",4,0.772579756796993,8357.74871883614,"4|WEU"
"Arctic Ocean Islands - WEU","Arctic Ocean Islands","WEU",16,657.836156018585,2148129.87488679,"16|WEU"
"Black Sea South Coast - WEU","Black Sea South Coast","WEU",26,33.5251526550889,318487.994482144,"26|WEU"
"Caspian Sea South West Coast - WEU","Caspian Sea South West Coast","WEU",31,3.11997365813681,29504.5044260304,"31|WEU"
"Danube - WEU","Danube","WEU",39,16.7560367991001,139184.600958488,"39|WEU"
"Denmark Germany Coast - WEU","Denmark Germany Coast","WEU",41,10.4649057792896,74239.2246396063,"41|WEU"
"Douro Guadalquivir Tagus Guadiana Spain Portugal Atlantic Coast - WEU","Douro Guadalquivir Tagus Guadiana Spain Portugal Atlantic Coast","WEU",45,42.4007501017728,400738.956550463,"45|WEU"
"Ebro Spain France South Coast Rhone - WEU","Ebro Spain France South Coast Rhone","WEU",47,34.0188868304296,310132.626420233,"47|WEU"
"Elbe Ems Gironde Loire Maas Rhine Scheldt Seine France West Coast - WEU","Elbe Ems Gironde Loire Maas Rhine Scheldt Seine France West Coast","WEU",48,96.2848296726085,783666.528722479,"48|WEU"
"England Wales Scotland - WEU","England Wales Scotland","WEU",49,31.5156620259717,229390.171236448,"49|WEU"
"Finland Neva - WEU","Finland Neva","WEU",51,52.7648613175819,289746.372656555,"51|WEU"
"Iceland - WEU","Iceland","WEU",64,19.3621272616206,101871.903033485,"64|WEU"
"Ireland - WEU","Ireland","WEU",68,11.40036611847,84328.9691683287,"68|WEU"
"Mediterranean Sea East Coast - WEU","Mediterranean Sea East Coast","WEU",85,23.1813741346407,226182.637087686,"85|WEU"
"Mediterranean Sea Islands - WEU","Mediterranean Sea Islands","WEU",86,6.67917613655111,63898.6746765254,"86|WEU"
"Oder Wisla Neman Daugava Neva Poland Baltic Coast - WEU","Oder Wisla Neman Daugava Neva Poland Baltic Coast","WEU",106,0.756517277712933,5719.72716463104,"106|WEU"
"Po Italy East Coast - WEU","Po Italy East Coast","WEU",119,18.8141496434852,166461.512041307,"119|WEU"
"Scandinavia North Coast - WEU","Scandinavia North Coast","WEU",127,64.1489281596315,337117.202014231,"127|WEU"
"Scotland - WEU","Scotland","WEU",128,0.225419636540737,1385.15060460695,"128|WEU"
"Sweden - WEU","Sweden","WEU",145,84.699837642,478577.508515245,"145|WEU"
"Tiber Italy West Coast - WEU","Tiber Italy West Coast","WEU",150,9.34515516858358,86211.9260586064,"150|WEU"
"Tigris Euphrates - WEU","Tigris Euphrates","WEU",151,19.8155830410531,192100.93829125,"151|WEU"
