"avgLF","xval","code","msg_reg","commodity","x.interval"
0.71649508826039,2376.1119,"ensemble_2p6_2071-2100","EEU","hydro_c3",61.7172
0.743352403533091,2468.6877,"ensemble_2p6_2071-2100","EEU","hydro_c4",92.5758000000001
0.735765210082415,2530.4049,"ensemble_2p6_2071-2100","EEU","hydro_c4",61.7172
0.731557962290711,2561.2634,"ensemble_2p6_2071-2100","EEU","hydro_c4",30.8584999999998
0.723992111923689,2622.9806,"ensemble_2p6_2071-2100","EEU","hydro_c4",61.7172
0.752085780528887,2684.6978,"ensemble_2p6_2071-2100","EEU","hydro_c5",61.7172
0.744492577820535,2746.415,"ensemble_2p6_2071-2100","EEU","hydro_c5",61.7172
0.733510397324811,2838.9908,"ensemble_2p6_2071-2100","EEU","hydro_c5",92.5758000000001
0.71873558524066,2869.8494,"ensemble_2p6_2071-2100","EEU","hydro_c5",30.8586
0.731459851042977,2900.708,"ensemble_2p6_2071-2100","EEU","hydro_c6",30.8586
0.719894324060045,2931.5666,"ensemble_2p6_2071-2100","EEU","hydro_c6",30.8586
0.717574396360261,2962.4252,"ensemble_2p6_2071-2100","EEU","hydro_c6",30.8586
0.717003871411131,2993.2838,"ensemble_2p6_2071-2100","EEU","hydro_c6",30.8586
0.734842914700439,3024.1424,"ensemble_2p6_2071-2100","EEU","hydro_c7",30.8586
0.743764458390975,3085.8596,"ensemble_2p6_2071-2100","EEU","hydro_c8",61.7171999999996
0.758446765691179,0,"ensemble_6p0_2030-2070","EEU","hydro_cNA",NA
0.758446765691179,256.0998,"ensemble_6p0_2030-2070","EEU","hydro_c1",256.0998
0.748805297739702,704.2746,"ensemble_6p0_2030-2070","EEU","hydro_c1",448.1748
0.743925568274773,960.3744,"ensemble_6p0_2030-2070","EEU","hydro_c1",256.0998
0.737197471914592,1280.4992,"ensemble_6p0_2030-2070","EEU","hydro_c1",320.1248
0.744777346831007,1440.5616,"ensemble_6p0_2030-2070","EEU","hydro_c2",160.0624
0.737012097218541,1632.6365,"ensemble_6p0_2030-2070","EEU","hydro_c2",192.0749
0.725706681602698,1824.7114,"ensemble_6p0_2030-2070","EEU","hydro_c2",192.0749
0.71495925277752,1920.7489,"ensemble_6p0_2030-2070","EEU","hydro_c2",96.0375000000001
0.748931700986315,1952.7613,"ensemble_6p0_2030-2070","EEU","hydro_c3",32.0123999999998
0.741321335111477,2048.7988,"ensemble_6p0_2030-2070","EEU","hydro_c3",96.0375000000001
0.736295257207385,2240.8737,"ensemble_6p0_2030-2070","EEU","hydro_c3",192.0749
0.726434589189392,2400.9361,"ensemble_6p0_2030-2070","EEU","hydro_c3",160.0624
0.742811509927915,2432.9486,"ensemble_6p0_2030-2070","EEU","hydro_c4",32.0125000000003
0.735079101908159,2528.986,"ensemble_6p0_2030-2070","EEU","hydro_c4",96.0373999999997
0.725055278457223,2625.0234,"ensemble_6p0_2030-2070","EEU","hydro_c4",96.0374000000002
0.720978349854256,2689.0484,"ensemble_6p0_2030-2070","EEU","hydro_c4",64.0250000000001
0.751809072671119,2721.0609,"ensemble_6p0_2030-2070","EEU","hydro_c5",32.0124999999998
0.742797989431871,2785.0858,"ensemble_6p0_2030-2070","EEU","hydro_c5",64.0248999999999
0.73468767674928,2849.1108,"ensemble_6p0_2030-2070","EEU","hydro_c5",64.0250000000001
0.719371848533679,2913.1358,"ensemble_6p0_2030-2070","EEU","hydro_c5",64.0250000000001
0.737019094548268,2977.1607,"ensemble_6p0_2030-2070","EEU","hydro_c6",64.0248999999999
0.727569139722985,3009.1732,"ensemble_6p0_2030-2070","EEU","hydro_c6",32.0125000000003
0.720019358818359,3073.1982,"ensemble_6p0_2030-2070","EEU","hydro_c6",64.0249999999996
0.688426401968618,3105.2107,"ensemble_6p0_2030-2070","EEU","hydro_c6",32.0125000000003
0.736527345343126,3137.2231,"ensemble_6p0_2030-2070","EEU","hydro_c7",32.0124000000001
0.732312412669043,3201.2481,"ensemble_6p0_2030-2070","EEU","hydro_c8",64.0249999999996
0.737075735950723,0,"ensemble_6p0_2071-2100","EEU","hydro_cNA",NA
0.737075735950723,516.8816,"ensemble_6p0_2071-2100","EEU","hydro_c1",516.8816
0.729639154486899,729.7151,"ensemble_6p0_2071-2100","EEU","hydro_c1",212.8335
0.723425880040144,1033.7631,"ensemble_6p0_2071-2100","EEU","hydro_c1",304.048
0.714822029480126,1185.7871,"ensemble_6p0_2071-2100","EEU","hydro_c1",152.024
0.726324503371365,1459.4303,"ensemble_6p0_2071-2100","EEU","hydro_c2",273.6432
0.718800554076593,1611.4543,"ensemble_6p0_2071-2100","EEU","hydro_c2",152.024
0.710342555263603,1824.2879,"ensemble_6p0_2071-2100","EEU","hydro_c2",212.8336
0.694466657074404,1885.0975,"ensemble_6p0_2071-2100","EEU","hydro_c2",60.8096
0.727285321488785,1976.3119,"ensemble_6p0_2071-2100","EEU","hydro_c3",91.2143999999998
0.719332359219137,2128.3358,"ensemble_6p0_2071-2100","EEU","hydro_c3",152.0239
0.709546102246662,2219.5502,"ensemble_6p0_2071-2100","EEU","hydro_c3",91.2144000000003
0.70312815106639,2310.7646,"ensemble_6p0_2071-2100","EEU","hydro_c3",91.2143999999998
0.726812229108146,2432.3838,"ensemble_6p0_2071-2100","EEU","hydro_c4",121.6192
0.716400148296294,2523.5982,"ensemble_6p0_2071-2100","EEU","hydro_c4",91.2143999999998
0.706043709690682,2554.003,"ensemble_6p0_2071-2100","EEU","hydro_c4",30.4048000000003
0.701213235937188,2584.4078,"ensemble_6p0_2071-2100","EEU","hydro_c4",30.4047999999998
0.725131756897252,2614.8126,"ensemble_6p0_2071-2100","EEU","hydro_c5",30.4048000000003
0.719954639488658,2645.2174,"ensemble_6p0_2071-2100","EEU","hydro_c5",30.4047999999998
0.715626686037701,2675.6222,"ensemble_6p0_2071-2100","EEU","hydro_c5",30.4047999999998
0.708710513535094,2827.6462,"ensemble_6p0_2071-2100","EEU","hydro_c5",152.024
0.711459039530769,2858.051,"ensemble_6p0_2071-2100","EEU","hydro_c6",30.4047999999998
0.710310160821279,2888.4558,"ensemble_6p0_2071-2100","EEU","hydro_c6",30.4048000000003
0.709579135059435,2918.8606,"ensemble_6p0_2071-2100","EEU","hydro_c6",30.4047999999998
0.707903932079479,2949.2654,"ensemble_6p0_2071-2100","EEU","hydro_c6",30.4048000000003
0.729169695125782,2979.6702,"ensemble_6p0_2071-2100","EEU","hydro_c7",30.4047999999998
0.739229484495655,3040.4798,"ensemble_6p0_2071-2100","EEU","hydro_c8",60.8096
0.75159072213313,0,"ensemble_hist_historical","EEU","hydro_cNA",NA
0.75159072213313,63.6027,"ensemble_hist_historical","EEU","hydro_c1",63.6027
0.74252429153519,604.226,"ensemble_hist_historical","EEU","hydro_c1",540.6233
0.733863711089137,1081.2465,"ensemble_hist_historical","EEU","hydro_c1",477.0205
0.725686025218099,1303.8561,"ensemble_hist_historical","EEU","hydro_c1",222.6096
0.749044280015626,1399.2602,"ensemble_hist_historical","EEU","hydro_c2",95.4041
0.733499912039079,1717.2739,"ensemble_hist_historical","EEU","hydro_c2",318.0137
0.723365449939862,1971.6848,"ensemble_hist_historical","EEU","hydro_c2",254.4109
0.706198208649477,2035.2876,"ensemble_hist_historical","EEU","hydro_c2",63.6028000000001
0.741546369427776,2098.8903,"ensemble_hist_historical","EEU","hydro_c3",63.6026999999999
0.732168227580181,2130.6917,"ensemble_hist_historical","EEU","hydro_c3",31.8013999999998
0.723425775878468,2289.6985,"ensemble_hist_historical","EEU","hydro_c3",159.0068
0.714954431465483,2448.7054,"ensemble_hist_historical","EEU","hydro_c3",159.0069
0.741315520943375,2480.5067,"ensemble_hist_historical","EEU","hydro_c4",31.8013000000001
0.728692746093814,2512.3081,"ensemble_hist_historical","EEU","hydro_c4",31.8014000000003
0.722125339006643,2575.9108,"ensemble_hist_historical","EEU","hydro_c4",63.6026999999999
0.71175326174249,2703.1163,"ensemble_hist_historical","EEU","hydro_c4",127.2055
0.732101075611708,2798.5204,"ensemble_hist_historical","EEU","hydro_c5",95.4040999999997
0.722303896619743,2893.9245,"ensemble_hist_historical","EEU","hydro_c5",95.4041000000002
0.711383482915826,2925.7259,"ensemble_hist_historical","EEU","hydro_c5",31.8013999999998
0.696016780331429,2957.5273,"ensemble_hist_historical","EEU","hydro_c5",31.8014000000003
0.72504251696002,2989.3286,"ensemble_hist_historical","EEU","hydro_c6",31.8012999999996
0.71786991585671,3021.13,"ensemble_hist_historical","EEU","hydro_c6",31.8014000000003
0.714639871843568,3052.9314,"ensemble_hist_historical","EEU","hydro_c6",31.8013999999998
0.693929231521141,3084.7327,"ensemble_hist_historical","EEU","hydro_c6",31.8013000000001
0.723233182179961,3116.5341,"ensemble_hist_historical","EEU","hydro_c7",31.8013999999998
0.72417690663945,3180.1368,"ensemble_hist_historical","EEU","hydro_c8",63.6027000000004
0.778619822107331,0,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_cNA",NA
0.778619822107331,259.3943,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c1",259.3943
0.764545073985003,843.0315,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c1",583.6372
0.754213404528069,1102.4257,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c1",259.3942
0.740084556130892,1264.5472,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c1",162.1215
0.770850014998711,1426.6686,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c2",162.1214
0.752836865433889,1653.6386,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c2",226.97
0.738858892364108,1880.6086,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c2",226.97
0.717043755626758,2042.7301,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c2",162.1215
0.765711593628333,2140.0029,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c3",97.2728
0.746593332367803,2366.9729,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c3",226.97
0.72657785234103,2431.8215,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c3",64.8485999999998
0.696170287261341,2464.2458,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c3",32.4243000000001
0.775530061519817,2496.6701,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c4",32.4242999999997
0.758970980044673,2561.5186,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c4",64.8485000000001
0.747372657327467,2691.2158,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c4",129.6972
0.733138335605633,2723.6401,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c4",32.4243000000001
0.747061508285199,2788.4886,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c5",64.8485000000001
0.74235836088829,2820.9129,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c5",32.4242999999997
0.735567248666212,2885.7615,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c5",64.8486000000003
0.725594771437103,2983.0344,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c5",97.2728999999999
0.756574668464426,3015.4586,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c6",32.4241999999999
0.745197176281538,3047.8829,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c6",32.4243000000001
0.738564281164191,3080.3072,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c6",32.4243000000001
0.728863596040764,3145.1558,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c6",64.8485999999998
0.77068072147126,3177.5801,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c7",32.4243000000001
0.743018048875653,3242.4287,"GFDL-ESM2M_2p6_2030-2070","EEU","hydro_c8",64.8485999999998
0.770857689192106,0,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_cNA",NA
0.770857689192106,437.0057,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c1",437.0057
0.761436577742898,874.0114,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c1",437.0057
0.749066396542838,1123.7289,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c1",249.7175
0.734952109878702,1217.373,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c1",93.6441
0.771782435896199,1342.2317,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c2",124.8587
0.761413266116341,1654.3786,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c2",312.1469
0.732913125875863,1810.4521,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c2",156.0735
0.71453985638517,1935.3109,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c2",124.8588
0.767036321332288,1997.7402,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c3",62.4293
0.750648785366269,2216.2431,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c3",218.5029
0.729621122064352,2278.6725,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c3",62.4294
0.714184043936672,2341.1018,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c3",62.4292999999998
0.765911492648805,2434.7459,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c4",93.6441
0.750765059658986,2528.39,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c4",93.6441
0.734373246467046,2559.6047,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c4",31.2147
0.720932522908939,2622.0341,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c4",62.4294
0.790952117037702,2653.2487,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c5",31.2146000000002
0.765764923702902,2715.6781,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c5",62.4294
0.744296900396,2871.7516,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c5",156.0735
0.708543027103684,2902.9663,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c5",31.2147
0.741480945594033,2934.181,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c6",31.2147
0.741028591488201,2965.3957,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c6",31.2147
0.71861566652597,2996.6104,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c6",31.2147
0.693444505901222,3027.825,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c6",31.2145999999998
0.753415373864839,3059.0397,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c7",31.2147
0.758418294702673,3121.4691,"GFDL-ESM2M_2p6_2071-2100","EEU","hydro_c8",62.4294
0.763921005455258,0,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_cNA",NA
0.763921005455258,444.1626,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c1",444.1626
0.750555619076712,856.5992,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c1",412.4366
0.738794275969735,1173.8582,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c1",317.259
0.722523838305025,1300.7618,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c1",126.9036
0.753705073320344,1427.6654,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c2",126.9036
0.739476811614881,1744.9244,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c2",317.259
0.720842735183134,1903.5538,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c2",158.6294
0.700255738685322,1998.7315,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c2",95.1777000000002
0.765999497126243,2062.1833,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c3",63.4518
0.74944961021797,2093.9092,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c3",31.7258999999999
0.736018891493899,2189.0869,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c3",95.1776999999997
0.72269390169233,2379.4423,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c3",190.3554
0.755923161209755,2442.8941,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c4",63.4517999999998
0.736239084327403,2506.3459,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c4",63.4517999999998
0.717819276109108,2601.5236,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c4",95.1777000000002
0.685500068923327,2633.2495,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c4",31.7258999999999
0.752461732123754,2696.7013,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c5",63.4518000000003
0.728097309422378,2823.6049,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c5",126.9036
0.719618840091118,2855.3308,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c5",31.7259000000004
0.714515762644153,2887.0567,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c5",31.7258999999999
0.765537930951536,2918.7826,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c6",31.7258999999999
0.723005153163264,3013.9603,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c6",95.1777000000002
0.702266637149991,3045.6862,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c6",31.7258999999999
0.683541957173285,3077.412,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c6",31.7257999999997
0.753175726573473,3109.1379,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c7",31.7259000000004
0.731868290178752,3172.5897,"GFDL-ESM2M_6p0_2030-2070","EEU","hydro_c8",63.4517999999998
0.784301558212469,0,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_cNA",NA
0.784301558212469,60.9716,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c1",60.9716
0.76177350401548,579.2299,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c1",518.2583
0.748297205733604,1067.0025,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c1",487.7726
0.731710019607349,1188.9456,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c1",121.9431
0.769805141208872,1249.9172,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c2",60.9716000000001
0.752351883416555,1524.2892,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c2",274.372
0.730540371113962,1798.6613,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c2",274.3721
0.714140795819193,1920.6044,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c2",121.9431
0.760505892285661,2073.0333,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c3",152.4289
0.744431251943275,2164.4907,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c3",91.4573999999998
0.73047898553825,2255.9481,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c3",91.4574000000002
0.706310185126436,2316.9196,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c3",60.9715000000001
0.76740393178387,2377.8912,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c4",60.9715999999999
0.747693292593774,2408.377,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c4",30.4857999999999
0.73402776259881,2530.3201,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c4",121.9431
0.715617330349177,2591.2917,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c4",60.9716000000003
0.759189501524011,2621.7775,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c5",30.4857999999999
0.743056381956259,2682.749,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c5",60.9714999999997
0.73201206268579,2743.7206,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c5",60.9716000000003
0.711419928583178,2835.178,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c5",91.4573999999998
0.720406164921139,2865.6637,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c6",30.4857000000002
0.720262622429568,2896.1495,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c6",30.4857999999999
0.703432045641371,2926.6353,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c6",30.4857999999999
0.698488628879678,2957.1211,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c6",30.4857999999999
0.75534046011248,2987.6069,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c7",30.4858000000004
0.747616906388328,3048.5785,"GFDL-ESM2M_6p0_2071-2100","EEU","hydro_c8",60.9715999999999
0.780670208407095,0,"GFDL-ESM2M_hist_historical","EEU","hydro_cNA",NA
0.780670208407095,94.1105,"GFDL-ESM2M_hist_historical","EEU","hydro_c1",94.1105
0.7628366288139,470.5523,"GFDL-ESM2M_hist_historical","EEU","hydro_c1",376.4418
0.75090865006179,972.4748,"GFDL-ESM2M_hist_historical","EEU","hydro_c1",501.9225
0.736480458489231,1254.8062,"GFDL-ESM2M_hist_historical","EEU","hydro_c1",282.3314
0.778992270457078,1411.657,"GFDL-ESM2M_hist_historical","EEU","hydro_c2",156.8508
0.752023231633079,1693.9884,"GFDL-ESM2M_hist_historical","EEU","hydro_c2",282.3314
0.735477546717381,1850.8391,"GFDL-ESM2M_hist_historical","EEU","hydro_c2",156.8507
0.71179527566077,1944.9496,"GFDL-ESM2M_hist_historical","EEU","hydro_c2",94.1105
0.768159575586357,2070.4302,"GFDL-ESM2M_hist_historical","EEU","hydro_c3",125.4806
0.750027457445373,2195.9108,"GFDL-ESM2M_hist_historical","EEU","hydro_c3",125.4806
0.723975533367796,2384.1318,"GFDL-ESM2M_hist_historical","EEU","hydro_c3",188.221
0.706140635384139,2415.5019,"GFDL-ESM2M_hist_historical","EEU","hydro_c3",31.3701000000001
0.76518745743577,2478.2422,"GFDL-ESM2M_hist_historical","EEU","hydro_c4",62.7402999999999
0.75010165639633,2540.9825,"GFDL-ESM2M_hist_historical","EEU","hydro_c4",62.7402999999999
0.732066340779488,2572.3527,"GFDL-ESM2M_hist_historical","EEU","hydro_c4",31.3701999999998
0.709294199029184,2666.4632,"GFDL-ESM2M_hist_historical","EEU","hydro_c4",94.1105000000002
0.765525500615324,2729.2035,"GFDL-ESM2M_hist_historical","EEU","hydro_c5",62.7402999999999
0.74567705598345,2823.3139,"GFDL-ESM2M_hist_historical","EEU","hydro_c5",94.1104
0.710571176877971,2854.6841,"GFDL-ESM2M_hist_historical","EEU","hydro_c5",31.3701999999998
0.697899240569222,2886.0542,"GFDL-ESM2M_hist_historical","EEU","hydro_c5",31.3701000000001
0.774778521925978,2917.4244,"GFDL-ESM2M_hist_historical","EEU","hydro_c6",31.3701999999998
0.740897678934532,2980.1647,"GFDL-ESM2M_hist_historical","EEU","hydro_c6",62.7402999999999
0.730756364519091,3011.5349,"GFDL-ESM2M_hist_historical","EEU","hydro_c6",31.3702000000003
0.711757646803382,3042.905,"GFDL-ESM2M_hist_historical","EEU","hydro_c6",31.3701000000001
0.752851528316155,3074.2752,"GFDL-ESM2M_hist_historical","EEU","hydro_c7",31.3701999999998
0.755010487024421,3137.0155,"GFDL-ESM2M_hist_historical","EEU","hydro_c8",62.7402999999999
0.751973131034669,0,"HadGEM2-ES_2p6_2030-2070","EEU","hydro_cNA",NA
0.751973131034669,31.4017,"HadGEM2-ES_2p6_2030-2070","EEU","hydro_c1",31.4017
0.735124258201764,188.4104,"HadGEM2-ES_2p6_2030-2070","EEU","hydro_c1",157.0087
0.724123665157495,722.2398,"HadGEM2-ES_2p6_2030-2070","EEU","hydro_c1",533.8294
0.714245208977438,1193.2658,"HadGEM2-ES_2p6_2030-2070","EEU","hydro_c1",471.026
0.735264255961668,1350.2744,"HadGEM2-ES_2p6_2030-2070","EEU","hydro_c2",157.0086
0.721743928265881,1538.6848,"HadGEM2-ES_2p6_2030-2070","EEU","hydro_c2",188.4104
0.715147569664288,1570.0866,"HadGEM2-ES_2p6_2030-2070","EEU","hydro_c2",31.4018000000001
0.705542232523971,1884.1039,"HadGEM2-ES_2p6_2030-2070","EEU","hydro_c2",314.0173
0.725604648787975,2103.916,"HadGEM2-ES_2p6_2030-2070","EEU","hydro_c3",219.8121
0.706665652631986,2229.5229,"HadGEM2-ES_2p6_2030-2070","EEU","hydro_c3",125.6069
0.694717230651333,2323.7281,"HadGEM2-ES_2p6_2030-2070","EEU","hydro_c3",94.2051999999999
