"avgLF","xval","code","msg_reg","commodity","x.interval"
0.675104916999401,4116.7838,"ensemble_hist_historical","WEU","hydro_c1",2421.6375
0.662876467610306,5206.5207,"ensemble_hist_historical","WEU","hydro_c1",1089.7369
0.69363535717651,5690.8482,"ensemble_hist_historical","WEU","hydro_c2",484.3275
0.679213661505117,6901.667,"ensemble_hist_historical","WEU","hydro_c2",1210.8188
0.671789419266269,7628.1583,"ensemble_hist_historical","WEU","hydro_c2",726.4913
0.648487096955183,7991.4039,"ensemble_hist_historical","WEU","hydro_c2",363.2456
0.704542923912621,8233.5677,"ensemble_hist_historical","WEU","hydro_c3",242.163799999999
0.687323978825921,8717.8952,"ensemble_hist_historical","WEU","hydro_c3",484.327500000001
0.676393635969201,9081.1408,"ensemble_hist_historical","WEU","hydro_c3",363.245599999998
0.655718526706707,9323.3046,"ensemble_hist_historical","WEU","hydro_c3",242.1638
0.695113415843388,9444.3864,"ensemble_hist_historical","WEU","hydro_c4",121.0818
0.687503557981007,9928.714,"ensemble_hist_historical","WEU","hydro_c4",484.327600000001
0.678795027292351,10534.1233,"ensemble_hist_historical","WEU","hydro_c4",605.409299999999
0.668147317624565,10655.2052,"ensemble_hist_historical","WEU","hydro_c4",121.081900000001
0.70302237894714,10776.2871,"ensemble_hist_historical","WEU","hydro_c5",121.081899999999
0.672565561538964,11139.5327,"ensemble_hist_historical","WEU","hydro_c5",363.2456
0.660377208313844,11260.6146,"ensemble_hist_historical","WEU","hydro_c5",121.081900000001
0.649450021034773,11381.6965,"ensemble_hist_historical","WEU","hydro_c5",121.081899999999
0.671907021930004,11502.7784,"ensemble_hist_historical","WEU","hydro_c6",121.081899999999
0.667780486841198,11623.8602,"ensemble_hist_historical","WEU","hydro_c6",121.0818
0.661765412551312,11744.9421,"ensemble_hist_historical","WEU","hydro_c7",121.081900000001
0.657389843976093,11866.024,"ensemble_hist_historical","WEU","hydro_c7",121.081899999999
0.674109544864522,12108.1877,"ensemble_hist_historical","WEU","hydro_c8",242.163700000001
0.732954008631671,0,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_cNA",NA
0.732954008631671,968.5251,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c1",968.5251
0.709365402752321,2905.5753,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c1",1937.0502
0.687121070141857,4116.2317,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c1",1210.6564
0.6634281757976,4963.6912,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c1",847.4595
0.74081474728096,5326.8881,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c2",363.1969
0.714807096323997,6295.4132,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c2",968.5251
0.678362397806996,7627.1352,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c2",1331.722
0.663355249903975,7990.3322,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c2",363.197
0.745119254282487,8111.3978,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c3",121.0656
0.720027772643809,8353.5291,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c3",242.1313
0.695183118433148,8958.8573,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c3",605.3282
0.669776110821824,9443.1198,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c3",484.262500000001
0.715793382416492,9564.1855,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c4",121.065699999999
0.69089218408817,10048.448,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c4",484.262500000001
0.680719896794594,10290.5793,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c4",242.131299999999
0.662804544631324,10411.6449,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c4",121.0656
0.733054668211946,10532.7106,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c5",121.065700000001
0.706386493617057,10774.8418,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c5",242.1312
0.689047297280237,11016.9731,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c5",242.131299999999
0.662282872652759,11138.0388,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c5",121.065700000001
0.70530307998882,11259.1044,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c6",121.0656
0.694243987027219,11380.17,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c6",121.0656
0.690479407102073,11501.2357,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c6",121.065699999999
0.674976315311732,11622.3013,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c6",121.0656
0.723041186377322,11743.367,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c7",121.065700000001
0.699574991453868,11864.4326,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c7",121.0656
0.682571187205154,12106.5639,"GFDL-ESM2M_2p6_2030-2070","WEU","hydro_c8",242.131299999999
0.725878355303725,0,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_cNA",NA
0.725878355303725,614.9645,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c1",614.9645
0.705219307887654,2582.8509,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c1",1967.8864
0.685537864602458,4181.7586,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c1",1598.9077
0.663097734504393,4673.7302,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c1",491.9716
0.739481675681961,5042.709,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c2",368.9788
0.708170734585651,5288.6948,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c2",245.9858
0.689133365000167,7133.5883,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c2",1844.8935
0.661029783976961,7871.5457,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c2",737.957399999999
0.717755503491553,8363.5173,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c3",491.9716
0.698683738691312,8855.4889,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c3",491.971600000001
0.668795806533256,9593.4463,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c3",737.957399999999
0.628299519083624,9716.4392,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c3",122.992900000001
0.706872967484826,10208.4108,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c4",491.971599999999
0.6855665686463,10454.3966,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c4",245.9858
0.670236378813457,10577.3895,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c4",122.992899999999
0.645170092078752,10700.3824,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c4",122.992900000001
0.696150038526312,10823.3753,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c5",122.992899999999
0.682563898073951,11069.3611,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c5",245.9858
0.661738397622593,11438.3398,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c5",368.9787
0.650608311294852,11561.3327,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c5",122.992900000001
0.673340894868668,11684.3256,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c6",122.992899999999
0.634590183816109,11807.3185,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c6",122.992899999999
0.674553259009472,11930.3114,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c7",122.992900000001
0.644244881505051,12053.3043,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c7",122.992899999999
0.681284922414281,12299.2901,"GFDL-ESM2M_2p6_2071-2100","WEU","hydro_c8",245.9858
0.766738306241497,0,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_cNA",NA
0.766738306241497,118.1101,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c1",118.1101
0.719956776017499,1889.7615,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c1",1771.6514
0.697932561495302,3543.3028,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c1",1653.5413
0.67917672820512,4488.1835,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c1",944.8807
0.757794217928978,4724.4037,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c2",236.2202
0.713667308866336,5433.0643,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c2",708.6606
0.691989629973941,6732.2753,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c2",1299.211
0.664350055343056,7559.046,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c2",826.7707
0.742570629982136,7677.1561,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c3",118.1101
0.726348450778809,7795.2662,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c3",118.1101
0.7103658000804,8503.9267,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c3",708.6605
0.674827784750562,8858.257,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c3",354.3303
0.73052705704573,9212.5873,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c4",354.3303
0.691620500505063,9685.0277,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c4",472.440400000001
0.664051332186527,9803.1377,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c4",118.109999999999
0.64249354422597,10039.3579,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c4",236.220200000002
0.753093911048184,10157.468,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c5",118.1101
0.709931519441234,10511.7983,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c5",354.3303
0.686054932381179,10629.9084,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c5",118.1101
0.671876275080219,10866.1286,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c5",236.2202
0.736432249399926,10984.2387,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c6",118.1101
0.719332453166479,11102.3488,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c6",118.1101
0.707906680228939,11220.4589,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c6",118.1101
0.638602379271079,11338.569,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c6",118.1101
0.714882021479879,11456.6791,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c7",118.1101
0.69595057118031,11574.7891,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c7",118.110000000001
0.684197846805429,11811.0093,"GFDL-ESM2M_6p0_2030-2070","WEU","hydro_c8",236.2202
0.723792563815975,0,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_cNA",NA
0.723792563815975,776.1324,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c1",776.1324
0.704032562138497,2771.9015,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c1",1995.7691
0.683696240568707,4767.6706,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c1",1995.7691
0.649818208403573,5211.1749,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c1",443.5043
0.734607019739426,5543.803,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c2",332.6281
0.708140274610357,6541.6876,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c2",997.8846
0.683962532012224,7096.0679,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c2",554.3803
0.659711658172122,7539.5721,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c2",443.5042
0.730240519779268,7650.4482,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c3",110.876099999999
0.710292080925138,8315.7046,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c3",665.256399999999
0.689035711677332,8648.3327,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c3",332.628100000002
0.666051651489512,8870.0849,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c3",221.752199999999
0.739324190453419,8980.9609,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c4",110.876
0.71757703072153,9202.713,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c4",221.7521
0.702494239546571,9424.4652,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c4",221.752200000001
0.664713024043946,10089.7215,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c4",665.256299999999
0.697892082949572,10200.5976,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c5",110.876099999999
0.666565276854199,10311.4737,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c5",110.876100000001
0.661024565569639,10422.3497,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c5",110.876
0.656838986474989,10533.2258,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c5",110.876099999999
0.672950403193596,10644.1018,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c6",110.876
0.670123860102274,10754.9779,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c6",110.876099999999
0.733414379786926,10865.854,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c7",110.876099999999
0.692124521928516,11087.6061,"GFDL-ESM2M_6p0_2071-2100","WEU","hydro_c8",221.752100000002
0.711086247833836,0,"GFDL-ESM2M_hist_historical","WEU","hydro_cNA",NA
0.711086247833836,1465.869,"GFDL-ESM2M_hist_historical","WEU","hydro_c1",1465.869
0.691975184645803,2565.2708,"GFDL-ESM2M_hist_historical","WEU","hydro_c1",1099.4018
0.679226170516038,4153.2956,"GFDL-ESM2M_hist_historical","WEU","hydro_c1",1588.0248
0.659136987273242,5252.6974,"GFDL-ESM2M_hist_historical","WEU","hydro_c1",1099.4018
0.732600587989883,5374.8531,"GFDL-ESM2M_hist_historical","WEU","hydro_c2",122.1557
0.712541252192553,5863.4761,"GFDL-ESM2M_hist_historical","WEU","hydro_c2",488.623
0.684722787066841,7451.5009,"GFDL-ESM2M_hist_historical","WEU","hydro_c2",1588.0248
0.665287511208316,8306.5912,"GFDL-ESM2M_hist_historical","WEU","hydro_c2",855.090300000001
0.733418822997836,8673.0584,"GFDL-ESM2M_hist_historical","WEU","hydro_c3",366.467199999999
0.681198622034088,9283.8372,"GFDL-ESM2M_hist_historical","WEU","hydro_c3",610.7788
0.664736304017431,9772.4602,"GFDL-ESM2M_hist_historical","WEU","hydro_c3",488.623
0.645258515505254,9894.616,"GFDL-ESM2M_hist_historical","WEU","hydro_c3",122.1558
0.706747205671023,10016.7717,"GFDL-ESM2M_hist_historical","WEU","hydro_c4",122.155699999999
0.674761068696708,10261.0832,"GFDL-ESM2M_hist_historical","WEU","hydro_c4",244.3115
0.662648377486095,10383.239,"GFDL-ESM2M_hist_historical","WEU","hydro_c4",122.1558
0.648340008788144,10505.3947,"GFDL-ESM2M_hist_historical","WEU","hydro_c4",122.155700000001
0.693122015848139,10627.5505,"GFDL-ESM2M_hist_historical","WEU","hydro_c5",122.155799999999
0.677028384268755,10749.7062,"GFDL-ESM2M_hist_historical","WEU","hydro_c5",122.155700000001
0.669051235135234,10871.862,"GFDL-ESM2M_hist_historical","WEU","hydro_c5",122.155799999999
0.65594227980425,10994.0177,"GFDL-ESM2M_hist_historical","WEU","hydro_c5",122.155700000001
0.685938187304686,11116.1735,"GFDL-ESM2M_hist_historical","WEU","hydro_c6",122.1558
0.673319210231673,11360.485,"GFDL-ESM2M_hist_historical","WEU","hydro_c6",244.3115
0.663433538744356,11482.6407,"GFDL-ESM2M_hist_historical","WEU","hydro_c6",122.155699999999
0.640303087445224,11604.7965,"GFDL-ESM2M_hist_historical","WEU","hydro_c6",122.1558
0.681327962897177,11726.9522,"GFDL-ESM2M_hist_historical","WEU","hydro_c7",122.155699999999
0.664046579074631,11849.108,"GFDL-ESM2M_hist_historical","WEU","hydro_c7",122.1558
0.663366531312943,11971.2638,"GFDL-ESM2M_hist_historical","WEU","hydro_c7",122.1558
0.672481298427672,12215.5753,"GFDL-ESM2M_hist_historical","WEU","hydro_c8",244.3115
0.723886198568203,0,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_cNA",NA
0.723886198568203,1479.711,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c1",1479.711
0.700901171346761,3329.3498,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c1",1849.6388
0.678170936621674,4192.5146,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c1",863.1648
0.65730276198391,4809.0608,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c1",616.5462
0.753992638701743,5055.6793,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c2",246.6185
0.710009892711353,6658.6996,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c2",1603.0203
0.684875052327869,7521.8644,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c2",863.1648
0.660951321004235,8015.1014,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c2",493.236999999999
0.733133499931215,8385.0291,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c3",369.9277
0.704180262407959,8631.6476,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c3",246.6185
0.685682879369644,9001.5754,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c3",369.927799999999
0.667385842032033,9371.5032,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c3",369.927799999999
0.735703740106195,9864.7402,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c4",493.237000000001
0.697312331359163,10234.6679,"HadGEM2-ES_2p6_2030-2070","WEU","hydro_c4",369.9277
