"avgLF","xval","code","msg_reg","commodity","x.interval"
0.641680999647979,8642.4087,"ensemble_6p0_2030-2070","NAM","hydro_c1",3120.8698
0.727549945341996,9122.5425,"ensemble_6p0_2030-2070","NAM","hydro_c2",480.1338
0.665844076864495,11043.0778,"ensemble_6p0_2030-2070","NAM","hydro_c2",1920.5353
0.633091659718324,12243.4123,"ensemble_6p0_2030-2070","NAM","hydro_c2",1200.3345
0.594182757813331,12963.613,"ensemble_6p0_2030-2070","NAM","hydro_c2",720.200699999999
0.684573389635549,13683.8137,"ensemble_6p0_2030-2070","NAM","hydro_c3",720.200700000001
0.642302178713344,15364.2821,"ensemble_6p0_2030-2070","NAM","hydro_c3",1680.4684
0.612041026662374,16564.6166,"ensemble_6p0_2030-2070","NAM","hydro_c3",1200.3345
0.540456262933549,16804.6835,"ensemble_6p0_2030-2070","NAM","hydro_c3",240.066899999998
0.670827687804764,17764.9512,"ensemble_6p0_2030-2070","NAM","hydro_c4",960.2677
0.644922412894611,18725.2188,"ensemble_6p0_2030-2070","NAM","hydro_c4",960.267599999999
0.600698373124635,18965.2857,"ensemble_6p0_2030-2070","NAM","hydro_c4",240.066900000002
0.565487021045912,19205.3526,"ensemble_6p0_2030-2070","NAM","hydro_c4",240.066899999998
0.681525432310757,19445.4195,"ensemble_6p0_2030-2070","NAM","hydro_c5",240.066900000002
0.630409932105747,19925.5534,"ensemble_6p0_2030-2070","NAM","hydro_c5",480.133900000001
0.602770522492451,20645.7541,"ensemble_6p0_2030-2070","NAM","hydro_c5",720.200699999998
0.547974229559489,20885.821,"ensemble_6p0_2030-2070","NAM","hydro_c5",240.066900000002
0.66191036052956,21125.8879,"ensemble_6p0_2030-2070","NAM","hydro_c6",240.066900000002
0.640505853462889,21365.9548,"ensemble_6p0_2030-2070","NAM","hydro_c6",240.066899999998
0.605525775944149,21606.0217,"ensemble_6p0_2030-2070","NAM","hydro_c6",240.066900000002
0.568182722612981,22326.2224,"ensemble_6p0_2030-2070","NAM","hydro_c6",720.200699999998
0.710644715578873,22806.3562,"ensemble_6p0_2030-2070","NAM","hydro_c7",480.1338
0.647528717638609,23046.4232,"ensemble_6p0_2030-2070","NAM","hydro_c7",240.067000000003
0.615174666892316,23286.4901,"ensemble_6p0_2030-2070","NAM","hydro_c7",240.066899999998
0.596069299744632,23526.557,"ensemble_6p0_2030-2070","NAM","hydro_c7",240.066900000002
0.611167947638389,24006.6908,"ensemble_6p0_2030-2070","NAM","hydro_c8",480.1338
0.749291945072015,0,"ensemble_6p0_2071-2100","NAM","hydro_cNA",NA
0.749291945072015,1700.4011,"ensemble_6p0_2071-2100","NAM","hydro_c1",1700.4011
0.704851713733863,4372.46,"ensemble_6p0_2071-2100","NAM","hydro_c1",2672.0589
0.667009135909391,8502.0057,"ensemble_6p0_2071-2100","NAM","hydro_c1",4129.5457
0.620662689326774,12145.7224,"ensemble_6p0_2071-2100","NAM","hydro_c1",3643.7167
0.667344107078365,12631.5513,"ensemble_6p0_2071-2100","NAM","hydro_c2",485.828899999999
0.644769998462088,13603.209,"ensemble_6p0_2071-2100","NAM","hydro_c2",971.657700000002
0.615951078683292,15546.5246,"ensemble_6p0_2071-2100","NAM","hydro_c2",1943.3156
0.582164950532998,16275.268,"ensemble_6p0_2071-2100","NAM","hydro_c2",728.743399999999
0.697499139802843,16518.1824,"ensemble_6p0_2071-2100","NAM","hydro_c3",242.914400000001
0.651060793509441,17489.8402,"ensemble_6p0_2071-2100","NAM","hydro_c3",971.657799999997
0.616763357939922,17732.7546,"ensemble_6p0_2071-2100","NAM","hydro_c3",242.914400000001
0.586374728043896,18947.3269,"ensemble_6p0_2071-2100","NAM","hydro_c3",1214.5723
0.662716543348171,19433.1558,"ensemble_6p0_2071-2100","NAM","hydro_c4",485.8289
0.608821154391112,19918.9847,"ensemble_6p0_2071-2100","NAM","hydro_c4",485.8289
0.599232675988234,20161.8991,"ensemble_6p0_2071-2100","NAM","hydro_c4",242.914399999998
0.585185491740149,20404.8136,"ensemble_6p0_2071-2100","NAM","hydro_c4",242.914500000003
0.643691963434233,21133.5569,"ensemble_6p0_2071-2100","NAM","hydro_c5",728.743299999998
0.59949954134603,21619.3858,"ensemble_6p0_2071-2100","NAM","hydro_c5",485.8289
0.587364793623391,22105.2147,"ensemble_6p0_2071-2100","NAM","hydro_c5",485.8289
0.57512406460698,22348.1291,"ensemble_6p0_2071-2100","NAM","hydro_c5",242.914399999998
0.631671535768755,22591.0436,"ensemble_6p0_2071-2100","NAM","hydro_c6",242.914500000003
0.609117589536108,23076.8725,"ensemble_6p0_2071-2100","NAM","hydro_c6",485.8289
0.576375621827632,23319.7869,"ensemble_6p0_2071-2100","NAM","hydro_c6",242.914399999998
0.563245112812831,23562.7014,"ensemble_6p0_2071-2100","NAM","hydro_c6",242.914500000003
0.624294577004915,23805.6158,"ensemble_6p0_2071-2100","NAM","hydro_c7",242.914399999998
0.591336190368185,24291.4447,"ensemble_6p0_2071-2100","NAM","hydro_c8",485.8289
0.761467835905878,0,"ensemble_hist_historical","NAM","hydro_cNA",NA
0.761467835905878,3001.901,"ensemble_hist_historical","NAM","hydro_c1",3001.901
0.703781412025752,4156.4783,"ensemble_hist_historical","NAM","hydro_c1",1154.5773
0.656814838480623,5772.8865,"ensemble_hist_historical","NAM","hydro_c1",1616.4082
0.616637275248225,8312.9566,"ensemble_hist_historical","NAM","hydro_c1",2540.0701
0.727189551320123,8543.8721,"ensemble_hist_historical","NAM","hydro_c2",230.915500000001
0.665959203340245,9698.4494,"ensemble_hist_historical","NAM","hydro_c2",1154.5773
0.61574799120941,12238.5195,"ensemble_hist_historical","NAM","hydro_c2",2540.0701
0.56713764104599,12931.2659,"ensemble_hist_historical","NAM","hydro_c2",692.7464
0.648476987787203,13393.0968,"ensemble_hist_historical","NAM","hydro_c3",461.830899999999
0.625754331653427,14085.8432,"ensemble_hist_historical","NAM","hydro_c3",692.7464
0.593074229422858,15240.4205,"ensemble_hist_historical","NAM","hydro_c3",1154.5773
0.545479642072854,15471.3359,"ensemble_hist_historical","NAM","hydro_c3",230.9154
0.675715289161683,16394.9978,"ensemble_hist_historical","NAM","hydro_c4",923.661900000001
0.643359909542893,17087.7442,"ensemble_hist_historical","NAM","hydro_c4",692.7464
0.611601285728059,18011.406,"ensemble_hist_historical","NAM","hydro_c4",923.661799999998
0.571111239969766,18473.237,"ensemble_hist_historical","NAM","hydro_c4",461.831000000002
0.660914665769496,18704.1524,"ensemble_hist_historical","NAM","hydro_c5",230.915399999998
0.647590415576673,18935.0679,"ensemble_hist_historical","NAM","hydro_c5",230.915499999999
0.640157663416138,19165.9833,"ensemble_hist_historical","NAM","hydro_c5",230.915400000002
0.615080411877559,19396.8988,"ensemble_hist_historical","NAM","hydro_c5",230.915499999999
0.688047246949734,20089.6452,"ensemble_hist_historical","NAM","hydro_c6",692.7464
0.637865145996261,20320.5606,"ensemble_hist_historical","NAM","hydro_c6",230.915400000002
0.624837572437398,20551.4761,"ensemble_hist_historical","NAM","hydro_c6",230.915499999999
0.573130372941027,21244.2225,"ensemble_hist_historical","NAM","hydro_c6",692.7464
0.691233079273177,21475.138,"ensemble_hist_historical","NAM","hydro_c7",230.915499999999
0.674672550703318,21936.9689,"ensemble_hist_historical","NAM","hydro_c7",461.830900000001
0.62439739100918,22398.7998,"ensemble_hist_historical","NAM","hydro_c7",461.830900000001
0.604756951930405,22629.7153,"ensemble_hist_historical","NAM","hydro_c7",230.915499999999
0.620608822242859,23091.5462,"ensemble_hist_historical","NAM","hydro_c8",461.830900000001
0.764041336987507,0,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_cNA",NA
0.764041336987507,2637.4398,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c1",2637.4398
0.699467482856784,4555.5778,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c1",1918.138
0.646481873228609,10070.2245,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c1",5514.6467
0.567479957370646,11269.0608,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c1",1198.8363
0.718393576501395,12228.1298,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c2",959.069000000001
0.635849547614167,14146.2678,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c2",1918.138
0.567818874840746,15345.104,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c2",1198.8362
0.485673764487147,16304.173,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c2",959.069000000001
0.730712009031369,17023.4748,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c3",719.301799999999
0.612810655354679,17742.7765,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c3",719.3017
0.567243016798258,18701.8455,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c3",959.069
0.469411040429556,18941.6128,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c3",239.7673
0.680727655076949,20140.449,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c4",1198.8362
0.618350375155948,20859.7508,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c4",719.301800000001
0.575012722128911,21339.2853,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c4",479.534499999998
0.508878830359859,21579.0525,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c4",239.767200000002
0.599208327271765,21818.8198,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c5",239.7673
0.576777479842532,22058.587,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c5",239.767199999998
0.575057200260978,22298.3543,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c5",239.7673
0.668576348202911,22538.1215,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c6",239.767200000002
0.649589411432778,22777.8888,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c6",239.7673
0.541099548578507,23017.656,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c6",239.767199999998
0.537664421682339,23257.4233,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c6",239.7673
0.669359000216012,23497.1905,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c7",239.767200000002
0.672586711279806,23976.725,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c8",479.534499999998
0.85031014606447,0,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_cNA",NA
0.85031014606447,1645.1421,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c1",1645.1421
0.758859401281999,3525.3044,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c1",1880.1623
0.697560751333495,5405.4668,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c1",1880.1624
0.609164078035678,8460.7306,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c1",3055.2638
0.700174103882203,9635.8321,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c2",1175.1015
0.653263815537548,11280.9741,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c2",1645.142
0.590509622978394,12456.0756,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c2",1175.1015
0.496098712940976,12926.1162,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c2",470.0406
0.715507678560185,13866.1974,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c3",940.081199999999
0.632142108504087,15276.3191,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c3",1410.1217
0.585992404923813,15511.3394,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c3",235.0203
0.519202766983887,16216.4003,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c3",705.060899999999
0.696551960965094,16921.4612,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c4",705.060900000002
0.621250468672231,18331.583,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c4",1410.1218
0.564024025401623,18801.6236,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c4",470.0406
0.507957801509346,19506.6844,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c4",705.060799999999
0.682573760782647,20446.7656,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c5",940.081200000001
0.6248718978808,20916.8062,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c5",470.0406
0.519754230980265,21151.8265,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c5",235.0203
0.483708368188605,21386.8468,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c5",235.0203
0.770507514122007,21621.8671,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c6",235.0203
0.698489532736971,22091.9077,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c6",470.0406
0.626448543499379,22326.928,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c6",235.0203
0.595457710435893,22561.9483,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c6",235.0203
0.69034936226096,22796.9686,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c7",235.0203
0.584785764882077,23031.9889,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c7",235.0203
0.649580685457031,23502.0294,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c8",470.040499999999
0.837848733082044,0,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_cNA",NA
0.837848733082044,959.0309,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c1",959.0309
0.75133845138902,4315.6393,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c1",3356.6084
0.662286559391027,7912.0053,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c1",3596.366
0.591276735293685,11508.3714,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c1",3596.3661
0.743428940910226,12227.6446,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c2",719.2732
0.657088780694793,13186.6756,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c2",959.031000000001
0.595491871666005,14625.222,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c2",1438.5464
0.517720134021073,15584.2529,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c2",959.0309
0.67540475760114,16303.5261,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c3",719.2732
0.633624306749548,16543.2839,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c3",239.757799999999
0.599869325779953,17262.5571,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c3",719.273200000003
0.555031930300225,18221.588,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c3",959.030899999998
0.729498270364002,18940.8613,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c4",719.273300000001
0.683825016532205,19180.619,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c4",239.757699999998
0.64326859615865,19899.8922,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c4",719.2732
0.559495255257241,20858.9232,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c4",959.031000000003
0.728916991800026,21338.4386,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c5",479.5154
0.622139337830093,21578.1964,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c5",239.757799999999
0.579905814927479,22057.7118,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c5",479.5154
0.478368393730988,22537.2273,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c5",479.515499999998
0.708667144998457,22776.9851,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c6",239.757800000003
0.643964312480712,23016.7428,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c6",239.757699999998
0.532842818410263,23256.5005,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c6",239.757699999998
0.765059901688489,23496.2583,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c7",239.757800000003
0.554640766212582,23975.7737,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c8",479.5154
0.807816118297774,0,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_cNA",NA
0.807816118297774,970.2182,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c1",970.2182
0.712097208218398,4851.0908,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c1",3880.8726
0.647400813156931,6306.4181,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c1",1455.3273
0.596231639555988,8246.8544,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c1",1940.4363
0.716273822752706,8731.9635,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c2",485.1091
0.650948777273599,11400.0634,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c2",2668.0999
0.580395928114487,11885.1725,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c2",485.109100000001
0.50008028399484,12127.7271,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c2",242.554599999999
0.758024405965475,12855.3907,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c3",727.6636
0.665512829525448,15523.4906,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c3",2668.0999
0.596516003579895,16493.7088,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c3",970.218200000001
0.510048464400053,17221.3724,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c3",727.6636
0.674463476027994,17706.4815,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c4",485.109100000001
0.638097341878889,18191.5906,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c4",485.109099999998
0.612818338028813,19161.8087,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c4",970.218100000002
0.548236078881887,20132.0269,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c4",970.218199999999
0.578139029244888,20617.136,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c5",485.109099999998
0.566378224738099,20859.6905,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c5",242.554500000002
0.556449404295002,21102.2451,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c5",242.554599999999
0.508303574229985,21344.7996,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c5",242.554499999998
0.719409627804215,21587.3542,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c6",242.554600000003
0.623284634340846,21829.9087,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c6",242.554499999998
0.559147107976433,22072.4632,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c6",242.554499999998
0.522169814054629,22315.0178,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c6",242.554600000003
0.66637890618191,22800.1269,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c7",485.109099999998
0.641191985218498,23042.6814,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c7",242.554500000002
0.558074270294061,23285.2359,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c7",242.554499999998
0.543124915568513,23770.345,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c7",485.109100000001
0.498183540980321,24255.4541,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c8",485.109099999998
0.787356051399611,0,"GFDL-ESM2M_hist_historical","NAM","hydro_cNA",NA
0.787356051399611,1607.3408,"GFDL-ESM2M_hist_historical","NAM","hydro_c1",1607.3408
0.7227764921877,4133.1621,"GFDL-ESM2M_hist_historical","NAM","hydro_c1",2525.8213
0.634145092173005,7347.8437,"GFDL-ESM2M_hist_historical","NAM","hydro_c1",3214.6816
0.557790839236969,8266.3242,"GFDL-ESM2M_hist_historical","NAM","hydro_c1",918.480499999999
0.697386983920935,9414.4248,"GFDL-ESM2M_hist_historical","NAM","hydro_c2",1148.1006
0.648618213350273,10562.5254,"GFDL-ESM2M_hist_historical","NAM","hydro_c2",1148.1006
0.611693651059432,11481.0058,"GFDL-ESM2M_hist_historical","NAM","hydro_c2",918.4804
0.53277181525877,12399.4863,"GFDL-ESM2M_hist_historical","NAM","hydro_c2",918.4805
0.709056493079051,12629.1064,"GFDL-ESM2M_hist_historical","NAM","hydro_c3",229.6201
0.658811697024936,14006.8271,"GFDL-ESM2M_hist_historical","NAM","hydro_c3",1377.7207
0.585007090980441,14925.3076,"GFDL-ESM2M_hist_historical","NAM","hydro_c3",918.4805
0.535175725429903,15614.1679,"GFDL-ESM2M_hist_historical","NAM","hydro_c3",688.8603
0.75244288893799,15843.7881,"GFDL-ESM2M_hist_historical","NAM","hydro_c4",229.620199999999
0.665079479776388,17451.1289,"GFDL-ESM2M_hist_historical","NAM","hydro_c4",1607.3408
0.600101068024925,18139.9892,"GFDL-ESM2M_hist_historical","NAM","hydro_c4",688.8603
0.544047061070986,18599.2295,"GFDL-ESM2M_hist_historical","NAM","hydro_c4",459.240300000001
0.73108827086757,19058.4697,"GFDL-ESM2M_hist_historical","NAM","hydro_c5",459.2402
0.678877798185409,19747.3301,"GFDL-ESM2M_hist_historical","NAM","hydro_c5",688.860399999998
0.62036484586101,19976.9502,"GFDL-ESM2M_hist_historical","NAM","hydro_c5",229.6201
0.539830554136227,20206.5703,"GFDL-ESM2M_hist_historical","NAM","hydro_c5",229.6201
0.663805647236454,20436.1904,"GFDL-ESM2M_hist_historical","NAM","hydro_c6",229.6201
0.659708309741805,20895.4306,"GFDL-ESM2M_hist_historical","NAM","hydro_c6",459.2402
0.619739379209074,21125.0508,"GFDL-ESM2M_hist_historical","NAM","hydro_c6",229.620200000001
0.603162356897242,21354.6709,"GFDL-ESM2M_hist_historical","NAM","hydro_c6",229.6201
0.78790015835094,21584.291,"GFDL-ESM2M_hist_historical","NAM","hydro_c7",229.6201
0.742795107001965,21813.9111,"GFDL-ESM2M_hist_historical","NAM","hydro_c7",229.6201
0.667460387522498,22273.1513,"GFDL-ESM2M_hist_historical","NAM","hydro_c7",459.2402
0.589730302800142,22502.7715,"GFDL-ESM2M_hist_historical","NAM","hydro_c7",229.620199999998
0.496102627751002,22962.0117,"GFDL-ESM2M_hist_historical","NAM","hydro_c8",459.2402
0.792599528662033,0,"HadGEM2-ES_2p6_2030-2070","NAM","hydro_cNA",NA
