,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110,Model,Region,Scenario,Unit,Variable
10,0.007705128570253272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biogas Combined Cycle
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biogas Steam Cycle
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biomass IGCC
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biomass Steam Cycle
14,0.09594694150918992,0.06292229999999999,0.05791795333333332,0.05791795333333332,0.07293014770935112,0.06784452552849946,0.05783217276935169,0.05786552283886822,0.06787562434794736,0.06791613333333332,0.06791613333333332,0.06789603810147618,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS
15,0.001359728571221167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combined Cycle
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combustion Turbine
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Steam Cycle
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass IGCC
19,0.09458721293796875,0.06292229999999999,0.05791795333333332,0.05791795333333332,0.07293014770935112,0.06784452552849946,0.05783217276935169,0.05786552283886822,0.06787562434794736,0.06791613333333332,0.06791613333333332,0.06789603810147618,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass Steam Cycle
20,0.0001596398688869726,0.0,0.0,0.0,0.0,0.0,7.342479457266951e-06,5.913335641963668e-05,5.58330581302414e-05,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Energy Crops
21,4.7657,5.012401769438538,5.257971643003121,5.426893325028565,5.59285128089758,5.46771542282927,5.34397604744299,4.54443817168178,4.1832,3.977160345705431,3.703656923179069,3.703473576785703,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Fuelwood
22,0.05692545423076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Gases
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201922223183736,0.0,0.0,0.09569122966149786,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Heat
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Hydrogen
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Hydrogen|w/ CCS
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Hydrogen|w/o CCS
27,0.6056899223324462,0.5088339118785978,0.4759030861347721,0.4759030861347721,0.3095459323255267,0.02294307788202767,0.1713954192662022,1.309864505573385,4.641577204406022,8.002630820831309,6.375126372866491,3.078573449662165,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Liquids
28,0.5330658632012769,0.5088339118785978,0.4759030861347721,0.4759030861347721,0.3095459323255267,0.02294307788202767,0.1713954192662022,1.309864505573385,4.641577204406022,8.002630820831309,6.375126372866491,3.078573449662165,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Liquids|w/o CCS
29,9.805751466296794,10.02028740727384,10.23381596608514,10.38470252169681,10.53246060068499,10.43573643937247,10.34031563285069,9.67590020347707,9.444422515507766,9.313536170485817,9.176846735220256,9.2723886490528,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Modern
30,5.7554,5.7554,5.7554,5.7554,5.7554,5.755399999999999,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Other
31,0.09896508205638055,0.08612755277242914,0.07318401630854446,0.0638075794021741,0.05443665213961126,0.04804200839560183,0.04157817082108833,0.03257696551978991,0.02643807482786748,0.02242004527863297,0.01944958969274511,0.01946981748692814,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Residues
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Residues|Crops
33,0.09896508205638055,0.08612755277242914,0.07318401630854446,0.0638075794021741,0.05443665213961126,0.04804200839560183,0.04157817082108833,0.03257696551978991,0.02643807482786748,0.02242004527863297,0.01944958969274511,0.01946981748692814,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Residues|Forest industry
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Residues|Logging
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Roundwood harvest
36,6.880514007073185,8.727895517889287,9.699994926617038,9.45800594113971,9.815390004646726,10.34487722815712,10.14033701703848,8.446806076780298,4.714736955450036,1.242989216321175,2.733804229020429,6.030207836395804,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Solids
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Trade
38,0.8158664399575334,0.8350487885657,0.8542311371738668,0.8629814257720334,0.8717317143702,0.8368732011519667,0.8020146879337334,0.6580433829678667,0.5220919796283999,0.4426073851561333,0.3029036263838666,0.20719985843946,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|Traditional
39,0.08284941880910787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|w/ CCS
40,8.370733617722795,10.13470051833359,11.08804710325901,10.85480840637985,11.0695977990518,11.27260964052445,11.17166507757175,10.47263191865488,9.966514495136163,9.75614355564195,9.47975036160412,9.47958850749226,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Biomass|w/o CCS
41,0.4996999419665764,1.22252421701661,1.540894345635635,1.835603540750768,1.695800920564376,2.30990155125271,3.074013536472625,5.460753408389274,6.945572617035085,10.36016805511345,16.00426797585258,23.25601822677153,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal
42,0.002045086441435385,0.002045086441435385,0.001160204164005449,0.001160204164005449,0.0002753218865755117,0.0002753218865755117,0.0002753218865755117,0.0002753218865755117,0.0001376609432877559,7.75217155475492e-06,7.75217155475492e-06,7.75217155475492e-06,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Ammonia
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Ammonia|w/ CCS
44,0.002045086441435385,0.002045086441435385,0.001160204164005449,0.001160204164005449,0.0002753218865755117,0.0002753218865755117,0.0002753218865755117,0.0002753218865755117,0.0001376609432877559,7.75217155475492e-06,7.75217155475492e-06,7.75217155475492e-06,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Ammonia|w/o CCS
45,0.0,0.6375014576325522,0.7730347954345018,0.7730347954345018,0.3448829904407944,0.421810712697858,0.4216305301706619,0.4491325534432128,1.455723677414682,3.630744300354482,8.324575033182262,18.45274206591412,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal IGCC
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Subcritical w/ FGD/DeNOx
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Supercritical
50,0.0,0.6375014576325522,0.7730347954345018,0.7730347954345018,0.3448829904407944,0.421810712697858,0.4216305301706619,0.4491325534432128,1.455723677414682,3.630744300354482,8.324575033182262,18.45274206591412,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal IGCC
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/ FGD/DeNOx
53,0.0,0.4406582722299991,0.560569135,0.560569135,0.177764835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/o FGD/DeNOx
54,0.0,0.1968431854025531,0.2124656604345018,0.2124656604345018,0.1671181554407944,0.421810712697858,0.4216305301706619,0.4491325534432128,1.455723677414682,3.630744300354482,8.324575033182262,18.45274206591412,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Supercritical
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Extraction
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Gases
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Heat
58,0.04513988811597926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Hydrogen
59,0.04513988811597926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Hydrogen|w/ CCS
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Hydrogen|w/o CCS
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Liquids
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Liquids|w/ CCS
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Liquids|w/o CCS
64,0.4525149674091618,0.5829776729426229,0.766699346037128,1.061408541152262,1.350642608237006,1.887370308466784,2.651482293686699,5.010938585352075,5.488842485354904,6.729416002587407,7.679685190498766,4.797806939348577,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Solids
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|Trade
66,0.04513988811597926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|w/ CCS
67,0.4545600538505972,1.22252421701661,1.540894345635635,1.835603540750768,1.695800920564376,2.30990155125271,3.074013536472625,5.460753408389274,6.945572617035085,10.36016805511345,16.00426797585258,23.25601822677153,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Coal|w/o CCS
68,6.529453498755584,9.3808428454899,12.36048197610746,15.98042318785951,20.02796195252871,26.13110848577184,35.51939490675966,52.60235621039455,69.88620096132587,88.9444446896863,104.0645486864239,129.3335169529093,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Fossil
69,0.2541591351062477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Fossil|w/ CCS
70,6.275294363649336,9.3808428454899,12.36048197610746,15.98042318785951,20.02796195252871,26.13110848577184,35.51939490675966,52.60235621039455,69.88620096132587,88.9444446896863,104.0645486864239,129.3335169529093,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Fossil|w/o CCS
71,0.9622143155419272,1.659390059744498,2.727591068224671,4.582255343952681,7.349463925672056,11.03984591521267,17.29910279424148,28.313388482973,42.01063272779096,54.21156268996204,59.5073089854843,72.49221632996462,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas
72,0.2071822050685196,0.4085481661540342,0.8716204825893067,0.8904358902606114,1.535977449985389,1.694288663039861,1.843838317241967,2.168478873530215,2.694973416188206,2.754180458913772,2.990031198999382,3.052345214545098,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Ammonia
73,0.1035911025342598,0.2042740830770171,0.4358102412946533,0.4452179451303057,0.7679887249926944,0.8471443315199304,0.9219191586209833,1.084239436765107,1.347486708094103,1.377090229456886,1.495015599499691,1.526172607272549,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Ammonia|w/ CCS
74,0.1035911025342598,0.2042740830770171,0.4358102412946533,0.4452179451303057,0.7679887249926944,0.8471443315199304,0.9219191586209833,1.084239436765107,1.347486708094103,1.377090229456886,1.495015599499691,1.526172607272549,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Ammonia|w/o CCS
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Bunkers
76,0.1852971116383575,0.5811426296167452,1.011029381853833,2.792826032392886,4.887864555199376,7.930289797038637,13.15212428691566,22.37789715979119,33.95327796102229,41.21688202844354,43.39553132399807,48.5153390021141,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Electricity
77,0.1575025448926038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS
78,0.1575025448926038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Combined Cycle
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Steam Cycle
80,0.02779456674575364,0.5811426296167452,1.011029381853833,2.792826032392886,4.887864555199376,7.930289797038637,13.15212428691566,22.37789715979119,33.95327796102229,41.21688202844354,43.39553132399807,48.5153390021141,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS
81,0.02779456674575364,0.5452709002831075,1.011029381853833,1.629226707939969,2.449754833785844,3.536347471123964,4.97944035406001,9.224151295317393,16.58252707146334,29.34677029335564,43.39553132399807,48.5153390021141,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combined Cycle
82,0.0,0.03587172933363771,0.0,1.163599324452917,2.438109721413531,4.393942325914673,8.172683932855648,13.1537458644738,17.37075088955895,11.8701117350879,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combustion Turbine
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Steam Cycle
84,0.06313789995631236,0.08024330982098427,0.1219968707476746,0.1564076068970754,0.2402705901465216,0.4013128614482362,0.6617533803994569,1.109877490791273,1.669096284847825,2.194534533912275,3.088957764666269,4.441603799979433,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Extraction
85,0.5423464395346729,0.7022123587584439,0.9347837607318894,1.048749714425555,1.336134835791024,1.75027907100733,2.357270291409103,3.626457481747347,4.947451430473136,9.327682694562945,11.527795085091,17.99952860445049,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Gases
86,0.0,0.0,0.0,0.0,0.0,0.01776915564016877,0.01795619938374949,0.01833028687091094,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Heat
87,0.05270339553089264,0.03551083265982701,0.04101199144244012,0.04101199144244012,0.04101199144244012,0.009732337813000928,0.01864928707526197,0.00290495541130909,0.0001635882492849385,0.0001635882492849385,9.212229282404263e-06,5.174650726957569e-07,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Hydrogen
88,0.05270339553089264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Hydrogen|w/ CCS
89,0.0,0.03551083265982701,0.04101199144244012,0.04101199144244012,0.04101199144244012,0.009732337813000928,0.01864928707526197,0.00290495541130909,0.0001635882492849385,0.0001635882492849385,9.212229282404263e-06,5.174650726957569e-07,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Hydrogen|w/o CCS
90,0.0,0.0,0.07619322810000004,0.07619322810000004,0.07619322810000004,0.07619322810000004,0.1523864562000001,0.07619322810000004,0.07619322810000004,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Liquids
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Liquids|w/ CCS
92,0.0,0.0,0.07619322810000004,0.07619322810000004,0.07619322810000004,0.07619322810000004,0.1523864562000001,0.07619322810000004,0.07619322810000004,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Liquids|w/o CCS
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Solids
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|Trade
95,0.2090192469902684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|w/ CCS
96,0.7531950685516587,1.659390059744498,2.727591068224671,4.582255343952681,7.349463925672056,11.03984591521267,17.29910279424148,28.313388482973,42.01063272779096,54.21156268996204,59.5073089854843,72.49221632996462,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Gas|w/o CCS
97,0.02996149671249799,0.02695048869545957,0.02085377440885586,0.01613625311249799,0.01248592506112599,0.009661370799352816,0.009661370799352816,0.009661370799352816,0.00853646180768722,0.005111095014659964,0.005111095014659964,0.005111095014659964,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Geothermal
98,0.02996149671249799,0.02695048869545957,0.02085377440885586,0.01613625311249799,0.01248592506112599,0.009654579781071173,0.009651831352735582,0.009655540132359624,0.008533067391764293,0.005111095014659964,0.005111095014659964,0.005110086823779805,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Geothermal|Electricity
99,0.02996149671249799,0.02695048869545957,0.02085377440885586,0.01613625311249799,0.01248592506112599,0.009654579781071173,0.009651831352735582,0.009655540132359624,0.008533067391764293,0.005111095014659964,0.005111095014659964,0.005110086823779805,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Geothermal|Electricity|w/o CCS
100,0.0,0.0,0.0,0.0,0.0,6.791018281642358e-06,9.539446617233733e-06,5.830666993190899e-06,3.394415922925802e-06,0.0,0.0,1.0081908801582e-06,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Geothermal|Heat
101,1.130709,1.130709,1.130709,1.130709,1.130709,1.130709,1.130709,1.130709,1.130709,1.130709,1.130709,1.647704799958241,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Hydro
102,1.90532019219156,2.132542285394005,2.899697426696008,3.852762011401648,4.73887342036164,6.18169831486517,6.813434319853752,12.76045895398585,20.49073058815936,29.34510759912753,37.83491555136341,47.52879327633154,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Non-Biomass Renewables
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Nuclear
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Ocean
105,5.06753924124708,6.498928568728792,8.091996562247155,9.562564303156057,10.98269710629227,12.78136101930646,15.14627857604555,18.82821431903227,20.92999561649983,24.37271394461083,28.55297172508706,33.58528239617316,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Oil
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Oil|Ammonia
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Oil|Ammonia|w/ CCS
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Oil|Ammonia|w/o CCS
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Oil|Bunker
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_NAM30EJ,EJ/yr,Primary Energy|Oil|Electricity
