,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110,Model,Region,Scenario,Unit,Variable
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biomass IGCC
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biomass Steam Cycle
14,0.09591172143835201,0.06292229999999999,0.05791795333333332,0.06791613333333332,0.07293014770935112,0.06784379468125883,0.05783217507690697,0.05786552127376095,0.06787562506486083,0.06791613333333332,0.06791613333333332,0.05791795333333333,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS
15,0.001324508500383267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combined Cycle
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combustion Turbine
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Steam Cycle
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass IGCC
19,0.09458721293796875,0.06292229999999999,0.05791795333333332,0.06791613333333332,0.07293014770935112,0.06784379468125883,0.05783217507690697,0.05786552127376095,0.06787562506486083,0.06791613333333332,0.06791613333333332,0.05791795333333333,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass Steam Cycle
20,0.0001642816893416102,0.0,0.0,0.0,0.0,0.0,7.555975444015893e-06,5.913335641963669e-05,5.560345221302075e-05,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Energy Crops
21,4.7657,5.012399973562446,5.25796886377375,5.42689132812205,5.592849973447569,5.467715790712869,5.34397732841891,4.544438256900403,4.1832,3.977159902735123,3.703656923179069,3.703473576785703,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Fuelwood
22,0.05692545423076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Gases
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Heat
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Hydrogen
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Hydrogen|w/ CCS
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Hydrogen|w/o CCS
27,0.6062996733442209,0.5088339118785978,0.475903086134772,0.475903086134772,0.3095459323255267,0.01987378304053312,0.1633829943895324,1.29451875793308,4.589448717553799,8.124832583785839,8.485660575519079,9.037808951707088,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Liquids
28,0.5330658632012769,0.5088339118785978,0.475903086134772,0.475903086134772,0.3095459323255267,0.01987378304053312,0.1633829943895324,1.29451875793308,4.589448717553799,8.124832583785839,8.485660575519079,9.037808951707088,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Liquids|w/o CCS
29,9.805748329089282,10.02028336142155,10.23381033099908,10.38469816137463,10.5324572267508,10.4357352790676,10.34031585730614,9.675899665918,9.444422113187175,9.31353549601006,9.176846590993987,9.272388562699206,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Modern
30,5.7554,5.7554,5.7554,5.7554,5.7554,5.755399999999999,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Other
31,0.09895778776709468,0.08612293480533659,0.07318123707917296,0.06380527527927202,0.05443475039414002,0.0480404448903086,0.04157688984516783,0.03257632638012169,0.02643789624548742,0.02241981615605946,0.01944945250859674,0.01946973534971103,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Residues
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Residues|Crops
33,0.09895778776709468,0.08612293480533659,0.07318123707917296,0.06380527527927202,0.05443475039414002,0.0480404448903086,0.04157688984516783,0.03257632638012169,0.02643789624548742,0.02241981615605946,0.01944945250859674,0.01946973534971103,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Residues|Forest industry
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Residues|Logging
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Roundwood harvest
36,6.919138057554639,8.774692626224647,9.749621989386213,9.505742819623041,9.823188081182298,10.34794536269373,10.12679184959864,8.41029708364702,4.787057262300045,1.120786778890894,0.6232698821415752,0.1766616576587797,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Solids
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Trade
38,0.8158664399575334,0.8350487885657,0.8542311371738668,0.8629814257720334,0.8717317143702,0.8368732011519667,0.8020146879337334,0.6580433829678667,0.5220919796283999,0.4426073851561333,0.3029036263838666,0.20719985843946,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|Traditional
39,0.08319430968642459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|w/ CCS
40,8.409622528338707,10.18149762666895,11.13767416602819,10.91254346486318,11.07739587558738,11.27260848021957,11.15010748525524,10.4207771778813,9.966514092815578,9.7561428811662,9.479750217377854,9.479588421138661,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Biomass|w/o CCS
41,0.499699941966576,1.213891153564438,1.550371472633937,1.850905968157817,1.756104633959818,2.2469658278072,3.020322399565392,5.52945487517815,6.937413346095529,11.30029627367338,18.40702183808837,27.0000346810459,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal
42,0.002045086441435385,0.002045086441435385,0.001160204164005449,0.001160204164005449,0.0002753218865755117,0.0002753218865755117,0.0002753218865755117,0.0002753218865755117,0.0001376609432877559,7.75217155475492e-06,7.75217155475492e-06,7.75217155475492e-06,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Ammonia
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Ammonia|w/ CCS
44,0.002045086441435385,0.002045086441435385,0.001160204164005449,0.001160204164005449,0.0002753218865755117,0.0002753218865755117,0.0002753218865755117,0.0002753218865755117,0.0001376609432877559,7.75217155475492e-06,7.75217155475492e-06,7.75217155475492e-06,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Ammonia|w/o CCS
45,0.0,0.6375014576325522,0.7730347954345018,0.7730347954345018,0.3789406709736817,0.306938490400253,0.3068106945232509,0.4309682955687287,1.416496326573929,3.546004816373477,8.141628842959673,18.06323643202403,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Electricity
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal IGCC
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Subcritical w/ FGD/DeNOx
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Supercritical
50,0.0,0.6375014576325522,0.7730347954345018,0.7730347954345018,0.3789406709736817,0.306938490400253,0.3068106945232509,0.4309682955687287,1.416496326573929,3.546004816373477,8.141628842959673,18.06323643202403,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal IGCC
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/ FGD/DeNOx
53,0.0,0.4406582722299991,0.560569135,0.560569135,0.177764835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/o FGD/DeNOx
54,0.0,0.1968431854025531,0.2124656604345018,0.2124656604345018,0.2011758359736817,0.306938490400253,0.3068106945232509,0.4309682955687287,1.416496326573929,3.546004816373477,8.141628842959673,18.06323643202403,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Supercritical
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Extraction
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Gases
57,0.0,0.0,0.0,0.0,0.0,0.01875633095351148,0.01895376601618002,0.01934863614151711,0.01974350626685419,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Heat
58,0.04513988811597926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Hydrogen
59,0.04513988811597926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Hydrogen|w/ CCS
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Hydrogen|w/o CCS
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Liquids
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Liquids|w/ CCS
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Liquids|w/o CCS
64,0.4525149674091617,0.5743446094904496,0.7761764730354297,1.076710968559311,1.376888641099561,1.920668410469508,2.69382754716503,5.078472120383902,5.500190485312152,7.754283705128353,10.26538524295713,8.936790496850323,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Solids
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|Trade
66,0.04513988811597926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|w/ CCS
67,0.4545600538505967,1.213891153564438,1.550371472633937,1.850905968157817,1.756104633959818,2.2469658278072,3.020322399565392,5.52945487517815,6.937413346095529,11.30029627367338,18.40702183808837,27.0000346810459,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Coal|w/o CCS
68,6.575246332310978,9.607357968786213,12.54410684176827,16.08907868472571,20.07540600863257,26.28590830980685,35.76654818229665,52.89795258191435,70.1056107051889,90.0298555398338,106.7820907164975,135.741991340301,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Fossil
69,0.2544239952407056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Fossil|w/ CCS
70,6.320822337070272,9.607357968786213,12.54410684176827,16.08907868472571,20.07540600863257,26.28590830980685,35.76654818229665,52.89795258191435,70.1056107051889,90.0298555398338,106.7820907164975,135.741991340301,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Fossil|w/o CCS
71,1.054407777374619,1.629334764541338,2.718582650274295,4.493314536651503,7.24344107278622,11.16968200903495,17.44028959411991,28.61569631676317,42.42754051956685,54.34551663111161,61.80574544907157,77.26504446431224,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas
72,0.2071822050685196,0.4085481661540342,0.8716204825893067,0.8904358902606114,1.548057401739312,1.694160824701622,1.843700967893088,2.168363900838691,2.689591329417164,2.754119272834886,2.989998412905531,3.052325584299621,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Ammonia
73,0.1035911025342598,0.2042740830770171,0.4358102412946533,0.4452179451303057,0.7740287008696559,0.8470804123508112,0.921850483946544,1.084181950419346,1.344795664708582,1.377059636417443,1.494999206452766,1.52616279214981,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Ammonia|w/ CCS
74,0.1035911025342598,0.2042740830770171,0.4358102412946533,0.4452179451303057,0.7740287008696559,0.8470804123508112,0.921850483946544,1.084181950419346,1.344795664708582,1.377059636417443,1.494999206452766,1.52616279214981,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Ammonia|w/o CCS
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Bunkers
76,0.1855319121106101,0.6069120395284071,1.138048092234873,2.664899725780983,4.683619519982574,7.981776321402481,13.28739781733453,22.39857254708298,33.99998312501394,41.31112650616689,43.48432771111047,48.622997254658,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Electricity
77,0.1577021252940186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS
78,0.1577021252940186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Combined Cycle
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Steam Cycle
80,0.02782978681659154,0.6069120395284071,1.138048092234873,2.664899725780983,4.683619519982574,7.981776321402481,13.28739781733453,22.39857254708298,33.99998312501394,41.31112650616689,43.48432771111047,48.622997254658,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS
81,0.02782978681659154,0.5452709002831075,1.011029381853833,1.629226707939969,2.449754833785844,3.536322083462065,4.979440486450627,9.224151129041903,16.58252718820502,29.34677029335564,43.48432771111047,48.622997254658,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combined Cycle
82,0.0,0.06164113924529954,0.1270187103810398,1.035673017841013,2.233864686196729,4.445454237940416,8.307957330883905,13.17442141804107,17.41745593680892,11.96435621281125,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combustion Turbine
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Steam Cycle
84,0.06313789995631236,0.05874399715197098,0.08737201270110218,0.13842905068815,0.2298544487873784,0.4018748847683469,0.6639272870700097,1.119364630149441,1.685392839130486,2.201324952832493,3.246373869460768,4.773750102681461,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Extraction
85,0.5663829077810331,0.7178599811283277,0.9419645257846292,1.138119711210102,1.449290299304648,1.848277248902073,2.379428854331774,3.529288465307833,4.911787750313427,9.159702466696391,13.58004143778743,22.34213413422479,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Gases
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Heat
87,0.05270339553089264,0.02853593070067064,0.03045487574196297,0.03045487574196297,0.03045487574196297,0.007227084770797854,0.01805477878497355,0.001016728050683883,5.725553003772028e-05,5.725553003772028e-05,3.224260132977814e-06,1.805981668393778e-07,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Hydrogen
88,0.05270339553089264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Hydrogen|w/ CCS
89,0.0,0.02853593070067064,0.03045487574196297,0.03045487574196297,0.03045487574196297,0.007227084770797854,0.01805477878497355,0.001016728050683883,5.725553003772028e-05,5.725553003772028e-05,3.224260132977814e-06,1.805981668393778e-07,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Hydrogen|w/o CCS
90,0.0,0.0,0.07619322810000004,0.07619322810000004,0.07619322810000004,0.07619322810000004,0.1523864562000001,0.4657642957269614,0.4657642957269614,0.1947855338134807,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Liquids
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Liquids|w/ CCS
92,0.0,0.0,0.07619322810000004,0.07619322810000004,0.07619322810000004,0.07619322810000004,0.1523864562000001,0.4657642957269614,0.4657642957269614,0.1947855338134807,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Liquids|w/o CCS
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Solids
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|Trade
95,0.2092841071247264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|w/ CCS
96,0.8451236702498923,1.629334764541338,2.718582650274295,4.493314536651503,7.24344107278622,11.16968200903495,17.44028959411991,28.61569631676317,42.42754051956685,54.34551663111161,61.80574544907157,77.26504446431224,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Gas|w/o CCS
97,0.02996149671249799,0.02695048869545957,0.02085377440885586,0.01613625311249799,0.01248592506112599,0.009661370799352816,0.009661370799352816,0.009661370799352816,0.008536461807687218,0.005111095014659964,0.005111095014659964,0.005111095014659964,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Geothermal
98,0.02996149671249799,0.02695048869545957,0.02085377440885586,0.01613625311249799,0.01248592506112599,0.00965451047023301,0.009651831609353158,0.009655539958307875,0.008533067451837446,0.005111095014659964,0.005111095014659964,0.005111095014659964,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Geothermal|Electricity
99,0.02996149671249799,0.02695048869545957,0.02085377440885586,0.01613625311249799,0.01248592506112599,0.00965451047023301,0.009651831609353158,0.009655539958307875,0.008533067451837446,0.005111095014659964,0.005111095014659964,0.005111095014659964,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Geothermal|Electricity|w/o CCS
100,0.0,0.0,0.0,0.0,0.0,6.860329119805638e-06,9.539189999657715e-06,5.830841044939925e-06,3.394355849771042e-06,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Geothermal|Heat
101,1.130709,1.130709,1.130709,1.130709,1.130709,1.130709,1.130709,1.130709,1.130709,1.130709,1.130709,1.684801352683143,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Hydro
102,1.928487623408264,2.125787631738839,2.855234639253116,3.874433770063213,4.755322531037939,6.203425202225419,6.813489448552436,12.76066452723216,20.49070033896285,29.34497081832841,37.84167010599648,47.57285546354855,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Non-Biomass Renewables
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Nuclear
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Ocean
105,5.021138612969783,6.764132050680437,8.275152718860035,9.744858179916395,11.07586030188653,12.8692604729647,15.30593618861135,18.75280138997303,20.74065683952653,24.38404263504881,26.56932342933759,31.47691219494289,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil|Ammonia
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil|Ammonia|w/ CCS
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil|Ammonia|w/o CCS
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil|Bunker
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil|Electricity
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil|Electricity|w/ CCS
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Crude Oil Steam Cycle
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Heavy Fuel Oil Steam Cycle
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Light Fuel Oil Combined Cycle
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Light Fuel Oil Steam Cycle
117,0.2750767881082838,0.2929380454522832,0.2874629607906929,0.3001154151710281,0.3764408908042061,0.4579456939077797,0.5470452169036637,0.752771618731213,1.030406288012198,1.394151977685738,1.878309723030341,2.526634224723544,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil|Extraction
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030,EJ/yr,Primary Energy|Oil|Gases
