,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110,Model,Region,Scenario,Unit,Variable
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biomass Steam Cycle
14,0.001047917167545783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS
15,0.001047917167545783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combined Cycle
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combustion Turbine
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Steam Cycle
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass IGCC
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass Steam Cycle
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Energy Crops
21,4.7657,5.0099,5.2541,5.4169,5.5797,5.4591,5.3385,4.5422,4.1832,3.9769,3.7032,3.7032,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Fuelwood
22,0.003031040013262598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Gases
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Heat
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Hydrogen
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Hydrogen|w/ CCS
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Hydrogen|w/o CCS
27,0.05716277706650491,0.0329308257438258,0.0,0.0,0.0,0.02939409632818216,0.188235867430073,1.470934222547743,5.029244836055994,8.535347835609041,8.732968724564444,9.272059294168493,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Liquids
28,0.05716277706650491,0.0329308257438258,0.0,0.0,0.0,0.02939409632818216,0.188235867430073,1.470934222547743,5.029244836055994,8.535347835609041,8.732968724564444,9.272059294168493,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Liquids|w/o CCS
29,9.805859360042465,10.0181806114343,10.23018646282613,10.37503597422797,10.5195700856298,10.42732239884803,10.33507471206627,9.673829817032132,9.4445480203716,9.313345414843866,9.176443373616134,9.272147141560541,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Modern
30,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Other
31,0.0994,0.0865,0.0735,0.0641,0.0547,0.0483,0.0418,0.0328,0.0266,0.0225,0.0195,0.0195,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Residues
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Residues|Crops
33,0.0994,0.0865,0.0735,0.0641,0.0547,0.0483,0.0418,0.0328,0.0266,0.0225,0.0195,0.0195,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Residues|Forest industry
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Residues|Logging
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Roundwood harvest
36,7.362303636994923,9.874341248615274,11.32822548404539,11.46817027954575,10.52620989824096,10.33288314774581,10.14683884463619,8.20289559448439,4.415303184315606,0.7779975792348228,0.4434746490516884,8.784739204580255e-05,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Solids
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Trade
38,0.8158664399575334,0.8350487885657,0.8542311371738668,0.8629814257720334,0.8717317143702,0.8368732011519667,0.8020146879337334,0.6580433829678667,0.5220919796283999,0.4426073851561333,0.3029036263838666,0.20719985843946,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|Traditional
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|w/ CCS
40,8.238363894032224,10.7423208629248,12.18245662121926,12.33115170531778,11.39794161261116,11.19915044522596,11.1370894,10.3318732,9.96664,9.755952799999998,9.479346999999999,9.479346999999997,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Biomass|w/o CCS
41,3.723058671444611,3.921767341595053,4.116557358668045,3.837017236443232,3.978077080997624,4.43515761517653,5.168721665180395,7.400344220962121,9.833400557573306,16.01757333118145,25.39267098789257,35.81166791552697,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal
42,0.008617977432221542,0.004889090798113495,0.001160204164005449,0.0002753218865755117,6.533517425571226e-05,6.533517425571225e-05,6.533517425571225e-05,6.533517425571225e-05,3.266758712785612e-05,1.839626648247506e-06,1.839626648247506e-06,1.839626648247506e-06,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Ammonia
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Ammonia|w/ CCS
44,0.008617977432221542,0.004889090798113495,0.001160204164005449,0.0002753218865755117,6.533517425571226e-05,6.533517425571225e-05,6.533517425571225e-05,6.533517425571225e-05,3.266758712785612e-05,1.839626648247506e-06,1.839626648247506e-06,1.839626648247506e-06,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Ammonia|w/o CCS
45,2.404870876067662,2.28761188240998,1.888892465524761,0.830376961644235,0.1771642481138277,0.0,0.09934992986875245,0.7004523417940939,1.999502848207028,4.802847085553562,10.85505703552161,23.92105520101657,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Electricity
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal IGCC
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Subcritical w/ FGD/DeNOx
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Supercritical
50,2.404870876067662,2.28761188240998,1.888892465524761,0.830376961644235,0.1771642481138277,0.0,0.09934992986875245,0.7004523417940939,1.999502848207028,4.802847085553562,10.85505703552161,23.92105520101657,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal IGCC
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/ FGD/DeNOx
53,2.132418961174045,1.992145974838077,1.570637493051132,0.5578909851677413,0.1771642481138277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/o FGD/DeNOx
54,0.272451914893617,0.2954659075719024,0.3182549724736292,0.2724859764764938,0.0,0.0,0.09934992986875245,0.7004523417940939,1.999502848207028,4.802847085553562,10.85505703552161,23.92105520101657,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Supercritical
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Extraction
56,0.1325591194730216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Gases
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009039052626817257,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Heat
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Hydrogen
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Hydrogen|w/ CCS
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Hydrogen|w/o CCS
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Liquids
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Liquids|w/ CCS
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Liquids|w/o CCS
64,1.177010698471706,1.625602349830494,2.219552186525315,3.002378737003464,3.800246910823368,4.435092280002274,5.069096758256942,6.699266833179477,7.83386504177915,11.21472440600125,14.5376121127443,11.88943778538691,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Solids
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|Trade
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|w/ CCS
67,3.723058671444611,3.921767341595053,4.116557358668045,3.837017236443232,3.978077080997624,4.43515761517653,5.168721665180395,7.400344220962121,9.833400557573306,16.01757333118145,25.39267098789257,35.81166791552697,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Coal|w/o CCS
68,13.39541905402407,16.12482479936631,20.5001216023048,26.21090771660712,32.92055290258489,39.13709354558249,47.25423514195026,67.29794997288997,80.95293017835183,106.3560070430644,134.351581535967,161.5416250521931,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Fossil
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Fossil|w/ CCS
70,13.39541905402407,16.12482479936631,20.5001216023048,26.21090771660712,32.92055290258489,39.13709354558249,47.25423514195026,67.29794997288997,80.95293017835183,106.3560070430644,134.351581535967,161.5416250521931,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Fossil|w/o CCS
71,2.246715304679145,3.017440674464321,4.857233242163637,8.110681297557411,12.55023416750946,15.83558600195848,20.21058794859081,31.58559010920766,44.0158003265345,60.47752826549979,80.76641922157319,109.5916084041534,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas
72,0.350864883517959,0.4095177371963415,0.8731819864486531,0.893146659378788,1.574860524627491,1.723460797172213,1.873010425239289,2.194785412514037,2.494073480382759,2.770623286377132,3.003411205214381,3.060359399844698,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Ammonia
73,0.1754324417589795,0.2047588685981708,0.4365909932243265,0.446573329689394,0.7874302623137455,0.8617303985861066,0.9365052126196445,1.097392706257018,1.247036740191379,1.385311643188566,1.50170560260719,1.530179699922349,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Ammonia|w/ CCS
74,0.1754324417589795,0.2047588685981708,0.4365909932243265,0.446573329689394,0.7874302623137455,0.8617303985861066,0.9365052126196445,1.097392706257018,1.247036740191379,1.385311643188566,1.50170560260719,1.530179699922349,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Ammonia|w/o CCS
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Bunkers
76,0.9043368836470633,1.487418145425207,2.660976208792947,5.474770301100286,8.893580147340273,11.265160714818,14.8462554464159,24.24059435123895,34.46494588845144,45.97738915229624,53.73244757905536,59.94284751409853,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Electricity
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Combined Cycle
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Steam Cycle
80,0.9043368836470633,1.487418145425207,2.660976208792947,5.474770301100286,8.893580147340273,11.265160714818,14.8462554464159,24.24059435123895,34.46494588845144,45.97738915229624,53.73244757905536,59.94284751409853,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS
81,0.9043368836470633,1.487418145425207,2.258106260029888,3.281322354797256,4.645995452110597,6.455899066494037,8.859508053223028,15.96044224446332,28.27167579369166,45.97738915229624,53.73244757905536,59.94284751409853,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combined Cycle
82,0.0,0.0,0.4028699487630588,2.193447946303029,4.247584695229676,4.809261648323962,5.986747393192875,8.28015210677563,6.193270094759775,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combustion Turbine
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Steam Cycle
84,0.128474792167105,0.1185556222894473,0.1543080468053537,0.2702252210381246,0.4613578435522516,0.6168770704872486,0.8060569932039421,1.324294864169104,1.811109175615627,2.737417752612828,4.770229314643416,7.211745014602187,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Extraction
85,0.8471035095453938,1.114039869630094,1.486186090205864,1.793194451681258,2.27787871527446,2.915844268327287,3.353911348539436,4.571608630617886,6.232115827065767,10.37740971740217,20.51661681369257,39.67987174822132,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Gases
86,0.0,0.00539824802255439,0.02365838825358024,0.03625312075833019,0.03644906127559942,0.03683681724661644,0.02746868588979962,0.01736729036965299,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Heat
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Hydrogen
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Hydrogen|w/ CCS
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Hydrogen|w/o CCS
90,0.0,0.0,0.06865072394212361,0.0686507239421236,0.06865072394212363,0.07208268467930104,0.1538031198661327,0.08515239592400907,0.08343641555542035,0.0,0.2454199115746622,1.127395868354514,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Liquids
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Liquids|w/ CCS
92,0.0,0.0,0.06865072394212361,0.0686507239421236,0.06865072394212363,0.07208268467930104,0.1538031198661327,0.08515239592400907,0.08343641555542035,0.0,0.2454199115746622,1.127395868354514,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Liquids|w/o CCS
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Solids
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|Trade
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|w/ CCS
96,2.246715304679145,3.017440674464321,4.857233242163637,8.110681297557411,12.55023416750946,15.83558600195848,20.21058794859081,31.58559010920766,44.0158003265345,60.47752826549979,80.76641922157319,109.5916084041534,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Gas|w/o CCS
97,0.02221452163331188,0.02221452163331188,0.0171891733755381,0.01330065468937391,0.01029179305490751,0.007963593278582325,0.007963593278582325,0.007963593278582325,0.007935750290025967,0.004751426839210225,0.004751426839210225,0.004751426839210225,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Geothermal
98,0.02221452163331188,0.02219083921850444,0.01714714892308425,0.01325829161715413,0.01026861218247765,0.0079489308852229,0.007952414024187615,0.007959354350723594,0.007935750290025967,0.004751426839210225,0.004751426839210225,0.004751391194327741,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Geothermal|Electricity
99,0.02221452163331188,0.02219083921850444,0.01714714892308425,0.01325829161715413,0.01026861218247765,0.0079489308852229,0.007952414024187615,0.007959354350723594,0.007935750290025967,0.004751426839210225,0.004751426839210225,0.004751391194327741,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Geothermal|Electricity|w/o CCS
100,0.0,2.368241480744327e-05,4.202445245384574e-05,4.236307221978227e-05,2.318087242986407e-05,1.466239335942531e-05,1.117925439471078e-05,4.238927858730368e-06,0.0,0.0,0.0,3.564488248360133e-08,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Geothermal|Heat
101,0.4341590295893155,0.4341590295893154,0.4341590295893154,0.4341590295893153,0.4341590295893153,0.4341590295893153,0.4341590295893154,0.4341590295893154,0.4341590295893154,0.4341590295893154,0.4341590295893153,0.5395871083289057,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Hydro
102,1.076139071025695,1.471554966298077,2.267407292107421,3.284952267582518,4.721714327924849,6.496648571704617,7.772188945888424,13.6822343591771,23.88819313810929,32.3882370169998,40.82997809931687,51.18909755495649,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Non-Biomass Renewables
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Nuclear
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Ocean
105,7.425645077900319,9.185616783306937,11.52633100147312,14.26320918260647,16.3922416540778,18.86634992844748,21.87492552817906,28.31201564272019,27.10372929424402,29.8609054463832,28.19249132650128,16.13834873251281,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Ammonia
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Ammonia|w/ CCS
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Ammonia|w/o CCS
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Bunker
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Electricity
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Electricity|w/ CCS
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Crude Oil Steam Cycle
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Heavy Fuel Oil Steam Cycle
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Light Fuel Oil Combined Cycle
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Light Fuel Oil Steam Cycle
117,0.3912518783951864,0.3919242382646679,0.4054605242239191,0.4982735239707505,0.5989438647773326,0.7103213092933629,0.8354429894585955,1.135810496591244,1.540336377530672,1.946754435481054,2.52299581939122,1.690526879148024,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Extraction
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Gases
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Heat
120,5.674421891284855,7.049307638249835,9.086448174239989,11.21505543066787,12.87443713968656,14.91360358472867,17.38034755862572,22.51780627737954,22.39936950137599,24.59059123637271,21.01170817625265,11.31384276464391,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Liquids
121,0.01468576070093519,0.01935643141010956,0.02328701877544326,0.02903841562259757,0.03379538114176839,0.03913592619598205,0.04501296718624559,0.05988853721300913,0.06981676156800631,0.08990611846981267,0.1260612028405745,0.08482154349223947,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Refining
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,EJ/yr,Primary Energy|Oil|Solids
