,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110,Model,Region,Scenario,Unit,Variable
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biomass IGCC
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biomass Steam Cycle
14,0.05886574933264789,0.0629223,0.05791795333333333,0.06791613333333332,0.07601949789503447,0.06785707497371178,0.06782669006273657,0.05778684863849182,0.06780897127775388,0.05786291364668443,0.05791795333333332,0.06791613333333332,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS
15,0.0009372826659812204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combined Cycle
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combustion Turbine
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Steam Cycle
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass IGCC
19,0.05792846666666667,0.0629223,0.05791795333333333,0.06791613333333332,0.07601949789503447,0.06785707497371178,0.06782669006273657,0.05778684863849182,0.06780897127775388,0.05786291364668443,0.05791795333333332,0.06791613333333332,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass Steam Cycle
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Energy Crops
21,4.7657,5.0099,5.2541,5.4169,5.5797,5.4591,5.3385,4.5422,4.1832,3.9769,3.7032,3.7032,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Fuelwood
22,0.003031040013262598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Gases
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05199989363800937,0.03742174203990211,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Heat
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Hydrogen
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Hydrogen|w/ CCS
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Hydrogen|w/o CCS
27,0.3667087093920317,0.3424767580693526,0.3718535422906462,0.3718535422906462,0.3718535422906462,0.07155392866386177,0.1356398924506441,1.049911091869529,3.995577762153649,7.485915021369415,7.776373068696486,5.986920311480477,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Liquids
28,0.3667087093920317,0.3424767580693526,0.3718535422906462,0.3718535422906462,0.3718535422906462,0.07155392866386177,0.1356398924506441,1.049911091869529,3.995577762153649,7.485915021369415,7.776373068696486,5.986920311480477,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Liquids|w/o CCS
29,9.805859360042465,10.0181806114343,10.23018646282613,10.37503597422797,10.5195700856298,10.42732239884803,10.33507471206627,9.673829817032132,9.4445480203716,9.313345414843866,9.176443373616134,9.272147141560541,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Modern
30,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,5.7554,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Other
31,0.0994,0.0865,0.0735,0.0641,0.0547,0.0483,0.0418,0.0328,0.0266,0.0225,0.0195,0.0195,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Residues
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Residues|Crops
33,0.0994,0.0865,0.0735,0.0641,0.0547,0.0483,0.0418,0.0328,0.0266,0.0225,0.0195,0.0195,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Residues|Forest industry
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Residues|Logging
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Roundwood harvest
36,6.751625155162682,8.652665116613877,9.4793717085821,9.320019222179148,9.671068540912238,10.28785233685084,10.13151868628229,8.812666043601071,5.232166397166051,1.732090698101215,1.342152351586314,3.217310696746728,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Solids
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Trade
38,0.8158664399575334,0.8350487885657,0.8542311371738668,0.8629814257720334,0.8717317143702,0.8368732011519667,0.8020146879337334,0.6580433829678667,0.5220919796283999,0.4426073851561333,0.3029036263838666,0.20719985843946,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|Traditional
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|w/ CCS
40,7.995159811192177,9.89311296324893,10.76337434137995,10.62277032357516,10.99067329546812,11.2641956,11.1370894,10.5785384717718,9.869752165919442,9.7559528,9.479347,9.479346999999999,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Biomass|w/o CCS
41,3.723058671444611,3.100061079116249,3.10000119476467,2.258208884050543,1.812117605183275,2.199849166913678,2.951996729898947,4.575285472306222,5.251962653247703,7.167015154831187,8.82642902432914,8.256292997332835,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal
42,0.008617977432221542,0.004889090798113495,0.001160204164005449,0.0002753218865755117,6.533517425571226e-05,6.533517425571225e-05,6.533517425571225e-05,6.533517425571225e-05,3.266758712785612e-05,1.839626648247506e-06,1.839626648247506e-06,1.839626648247506e-06,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Ammonia
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Ammonia|w/ CCS
44,0.008617977432221542,0.004889090798113495,0.001160204164005449,0.0002753218865755117,6.533517425571226e-05,6.533517425571225e-05,6.533517425571225e-05,6.533517425571225e-05,3.266758712785612e-05,1.839626648247506e-06,1.839626648247506e-06,1.839626648247506e-06,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Ammonia|w/o CCS
45,2.063970990788769,2.16193483639251,1.895844967978724,0.8343631775531914,0.177764835,0.0,0.0,0.0,0.0,0.4856084895908672,1.53545995102403,3.8010132750183,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Electricity
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal IGCC
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Subcritical w/ FGD/DeNOx
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Supercritical
50,2.063970990788769,2.16193483639251,1.895844967978724,0.8343631775531914,0.177764835,0.0,0.0,0.0,0.0,0.4856084895908672,1.53545995102403,3.8010132750183,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal IGCC
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/ FGD/DeNOx
53,1.791519075895152,1.86599568745634,1.576418585000001,0.560569135,0.177764835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/o FGD/DeNOx
54,0.272451914893617,0.2959391489361701,0.3194263829787233,0.2737940425531915,0.0,0.0,0.0,0.0,0.0,0.4856084895908672,1.53545995102403,3.8010132750183,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Supercritical
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Extraction
56,0.1325591194730216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Gases
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Heat
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Hydrogen
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Hydrogen|w/ CCS
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Hydrogen|w/o CCS
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Liquids
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Liquids|w/ CCS
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Liquids|w/o CCS
64,0.8196735295163085,0.933237151925626,1.202996022621939,1.423570384610776,1.63428743500902,2.199783831739422,2.951931394724693,4.575220137131966,5.251929985660574,6.680942910763267,7.290967233678463,4.455277882687886,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Solids
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|Trade
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|w/ CCS
67,3.723058671444611,3.100061079116249,3.10000119476467,2.258208884050543,1.812117605183275,2.199849166913678,2.951996729898947,4.575285472306222,5.251962653247703,7.167015154831187,8.82642902432914,8.256292997332835,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Coal|w/o CCS
68,11.71552485006823,12.43258438956721,15.9703446625206,18.44238482321531,22.67031734881881,28.55861673741524,37.38643791929164,53.68534922299288,72.28560919194491,88.01108101161526,105.2277523074461,125.5338898660857,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Fossil
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Fossil|w/ CCS
70,11.71552485006823,12.43258438956721,15.9703446625206,18.44238482321531,22.67031734881881,28.55861673741524,37.38643791929164,53.68534922299288,72.28560919194491,88.01108101161526,105.2277523074461,125.5338898660857,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Fossil|w/o CCS
71,2.17037273819719,3.028523838428331,4.511954514484119,6.299977905735134,9.799779778182003,13.5774655668482,19.62590479491118,30.72524383880318,46.27982172424343,56.33783856959244,68.74341939480851,84.09409079358342,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas
72,0.350864883517959,0.4048544370711274,0.3478390446873685,0.6827691833874173,1.313256173053843,1.723460797172213,1.873010425239289,2.194785412514037,2.932847260759274,2.770623286377132,3.003411205214381,3.060359399844698,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Ammonia
73,0.1754324417589795,0.2024272185355637,0.1739195223436843,0.3413845916937087,0.6566280865269214,0.8617303985861067,0.9365052126196446,1.097392706257019,1.466423630379637,1.385311643188566,1.50170560260719,1.530179699922349,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Ammonia|w/ CCS
74,0.1754324417589795,0.2024272185355637,0.1739195223436843,0.3413845916937087,0.6566280865269214,0.8617303985861067,0.9365052126196446,1.097392706257019,1.466423630379637,1.385311643188566,1.50170560260719,1.530179699922349,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Ammonia|w/o CCS
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Bunkers
76,0.7513932097043803,1.285857841739623,2.051604735376715,4.693527777210967,7.445170529755149,10.33857601811713,15.51599078371155,23.90402594745854,35.33312719404832,42.47878275453294,49.00574137146943,55.48044019109178,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Electricity
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Combined Cycle
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Steam Cycle
80,0.7513932097043803,1.285857841739623,2.051604735376715,4.693527777210967,7.445170529755149,10.33857601811713,15.51599078371155,23.90402594745854,35.33312719404832,42.47878275453294,49.00574137146943,55.48044019109178,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS
81,0.7513932097043803,1.285857841739623,1.994004217650153,2.933920962889287,4.18146457538748,5.833934746870804,8.028065448557035,14.49635276784658,25.72980342750146,42.47878275453294,49.00574137146943,54.7220729474382,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combined Cycle
82,0.0,0.0,0.05760051772656193,1.759606814321681,3.263705954367669,4.504641271246328,7.487925335154519,9.407673179611958,9.603323766546858,0.0,0.0,0.7583672436535797,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combustion Turbine
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Steam Cycle
84,0.1307248572878317,0.2026454960086737,0.1731088894125365,0.1969437582324716,0.357910966819599,0.5314807272131681,0.766788895231727,1.253724596389969,1.87782416487314,2.422659087491567,3.906409227153461,5.355664572335328,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Extraction
85,0.855744116989822,0.871402750222099,0.9406587002822133,1.05269031783603,1.338911166920339,1.788383623775487,2.213532042324487,4.095295627472906,5.263976345493736,9.662400908666868,14.32956319357842,21.72780633023395,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Gases
86,0.0,0.001201854885041065,0.001208564423389711,0.0,0.0,0.007888391172499993,0.09713186848170521,0.138077664025621,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Heat
87,0.0,0.004884135126885162,0.004884135126885162,0.004884135126885162,0.001159028159993256,0.0002750428153108997,6.526894933647326e-05,3.675523938531312e-06,3.675523938531312e-06,1.953258059817937e-07,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Hydrogen
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Hydrogen|w/ CCS
89,0.0,0.004884135126885162,0.004884135126885162,0.004884135126885162,0.001159028159993256,0.0002750428153108997,6.526894933647326e-05,3.675523938531312e-06,3.675523938531312e-06,1.953258059817937e-07,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Hydrogen|w/o CCS
90,0.0,0.0,0.0,0.0,0.0,0.0,0.07619322810000004,0.07619322810000004,0.07619322810000004,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Liquids
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Liquids|w/ CCS
92,0.0,0.0,0.0,0.0,0.0,0.0,0.07619322810000004,0.07619322810000004,0.07619322810000004,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Liquids|w/o CCS
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Solids
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|Trade
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|w/ CCS
96,2.17037273819719,3.028523838428331,4.511954514484119,6.299977905735134,9.799779778182003,13.5774655668482,19.62590479491118,30.72524383880318,46.27982172424343,56.33783856959244,68.74341939480851,84.09409079358342,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Gas|w/o CCS
97,0.02221452163331188,0.02209432514892448,0.01709616762716461,0.01322868861420458,0.0102361070777948,0.007920504531006445,0.007920504531006445,0.007920504531006445,0.007920504531006445,0.00474229864011851,0.00474229864011851,0.00474229864011851,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Geothermal
98,0.02221452163331188,0.02209432514892448,0.01709616762716461,0.01322868861420458,0.0102361070777948,0.007915912867906503,0.007913550505060431,0.007908551814335538,0.007912172906838905,0.004739294221901297,0.00474229864011851,0.00474229864011851,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Geothermal|Electricity
99,0.02221452163331188,0.02209432514892448,0.01709616762716461,0.01322868861420458,0.0102361070777948,0.007915912867906503,0.007913550505060431,0.007908551814335538,0.007912172906838905,0.004739294221901297,0.00474229864011851,0.00474229864011851,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Geothermal|Electricity|w/o CCS
100,0.0,0.0,0.0,0.0,0.0,4.59166309994325e-06,6.954025946014454e-06,1.195271667090817e-05,8.331624167540422e-06,3.004418217213483e-06,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Geothermal|Heat
101,0.4341590295893155,0.4341590295893154,0.4341590295893154,0.4341590295893153,0.4341590295893153,0.4341590295893153,0.4341590295893154,0.4341590295893154,0.4341590295893154,0.4341590295893154,0.4341590295893153,2.656298800000001,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Hydro
102,0.853740092897226,1.388830165088914,2.154193025845099,3.144899531086068,4.031015822276817,5.541477656190191,6.198166301473873,12.39543093848332,19.95817914769271,28.84659957138207,37.81120076988883,50.58174619453953,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Non-Biomass Renewables
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Nuclear
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Ocean
105,5.82209344042643,6.303999472022634,8.35838895327181,9.884198033429628,11.05841996545353,12.78130200365337,14.80853639448152,18.38481991188347,20.75382481445378,24.50622728719163,27.65790388830845,33.18350607516945,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Oil
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Oil|Ammonia
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Oil|Ammonia|w/ CCS
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Oil|Ammonia|w/o CCS
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Oil|Bunker
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Oil|Electricity
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Oil|Electricity|w/ CCS
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,INDC2030_MEACON_1.0,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS
