,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110,Model,Region,Scenario,Unit,Variable
25,0.9245,0.9411,0.9578,0.9771,0.9964,0.9624,0.9284,0.9205,0.9277,1.0492,1.0734,1.0734,weu_security,AFR,SSP2_MEACON_1.0,Index (2020 = 1),Price|Forestry|Semi-Finished|Sawnwood [Index]
26,0.0,1.243891755250864,2.878788015258108,1.963466899832143,2.592665899099686,1.879896486400678,1.88534745391961,3.153185302778085,1.003699355599269,1.175350898710335,1.916849127558122,2.643546102358068,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy w carbon price|Biomass
27,0.0,1.417548761266736,1.732800491891995,1.572917631023532,1.621012630137603,1.631686644823619,1.730434102280417,1.971736879877821,2.004720614204104,2.007525888999776,2.074883114654735,2.280564046671777,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy w carbon price|Coal
28,2.655769247159321,2.10249106225864,2.35310701252254,2.364011376239463,2.566375947018167,2.400075955001495,2.719943884229234,2.566151459434574,2.754812922775097,3.413099445456628,3.573502972752203,3.566605738144926,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy w carbon price|Gas
29,16.46022409661342,4.972201161877702,4.642324805980045,4.467334040422063,4.753950023588099,4.274332215378294,5.097712441266821,4.556995972558493,4.495679092943752,4.928048428008602,4.93994603779082,5.971767765320172,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy w carbon price|Oil
30,0.0,1.243891755250864,2.878788015258108,1.963466899832143,2.592665899099686,1.879896486400678,1.88534745391961,3.153185302778085,1.003699355599269,1.175350898710335,1.916849127558122,2.643546102358068,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy|Biomass
31,0.0,1.417548761266736,1.732800491891995,1.572917631023532,1.621012630137603,1.631686644823619,1.730434102280417,1.971736879877821,2.004720614204104,2.007525888999776,2.074883114654735,2.280564046671777,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy|Coal
32,2.655769247159321,2.10249106225864,2.35310701252254,2.364011376239463,2.566375947018167,2.400075955001495,2.719943884229234,2.566151459434574,2.754812922775097,3.413099445456628,3.573502972752203,3.566605738144926,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy|Gas
33,16.46022409661342,4.972201161877702,4.642324805980045,4.467334040422063,4.753950023588099,4.274332215378294,5.097712441266821,4.556995972558493,4.495679092943752,4.928048428008602,4.93994603779082,5.971767765320172,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy|Oil
34,0.9202886771067121,3.730391477017728,5.882767531306349,5.910028440598657,6.415939867545418,6.00018988750374,6.799859710573086,6.415378648586436,6.887032306937741,7.34340871188521,7.791687511087326,7.882299720653422,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy w carbon price|Electricity
35,4.136124417139557,5.091534937848682,7.021594954948102,4.823363310469529,4.130670737677119,3.883070068597658,4.350532823759969,4.889866366876407,4.852571878742105,5.401534949560854,5.749562838759508,6.039471880895449,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy w carbon price|Hydrogen
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids
37,22.34147760932223,9.634547904772061,10.98215685963195,10.60541630746371,10.45784104122211,13.96977779031669,13.64020547896518,9.455892743913656,12.17448567625543,10.71846832129879,10.89667020215636,13.46843514269409,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids|Biomass
38,20.67401049815598,6.892249970711661,6.455621218896503,6.214619874748312,6.549979136954376,6.195800067684849,7.14039815432742,6.27809538004816,6.148019988441245,6.716827074791171,6.731120079387734,7.938561917166899,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids|Oil
39,0.9202886771067121,3.730391477017728,5.882767531306349,5.910028440598657,6.415939867545418,6.00018988750374,6.799859710573086,6.415378648586436,6.887032306937741,7.34340871188521,7.791687511087326,7.882299720653422,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy|Electricity
40,4.136124417139557,5.091534937848682,7.021594954948102,4.823363310469529,4.130670737677119,3.883070068597658,4.350532823759969,4.889866366876407,4.852571878742105,5.401534949560854,5.749562838759508,6.039471880895449,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy|Hydrogen
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy|Liquids
42,22.34147760932223,9.634547904772061,10.98215685963195,10.60541630746371,10.45784104122211,13.96977779031669,13.64020547896518,9.455892743913656,12.17448567625543,10.71846832129879,10.89667020215636,13.46843514269409,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy|Liquids|Biomass
43,20.67401049815598,6.892249970711661,6.455621218896503,6.214619874748312,6.549979136954376,6.195800067684849,7.14039815432742,6.27809538004816,6.148019988441245,6.716827074791171,6.731120079387734,7.938561917166899,weu_security,AFR,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy|Liquids|Oil
44,3.6014,3.5873,3.5732,3.5528,3.5323,3.5628,3.5933,3.5582,3.5558,3.589,3.5802,3.5802,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Agriculture|Energy Crops
45,0.8336,0.8299,0.8262,0.8136,0.8011,0.7704,0.7397,0.7234,0.7045,0.6801,0.6682,0.6682,weu_security,CHN,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products [Index]
46,0.88,0.857,0.834,0.831,0.8279,0.8245,0.8212,0.8109,0.7832,0.747,0.7288,0.7288,weu_security,CHN,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products|Crops [Index]
47,0.7648,0.7488,0.7328,0.7313,0.7297,0.7277,0.7257,0.7211,0.7169,0.6939,0.6829,0.6829,weu_security,CHN,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Maize [Index]
48,0.9168,0.908,0.8993,0.8982,0.8971,0.8905,0.884,0.8697,0.8582,0.8414,0.8254,0.8254,weu_security,CHN,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Rice [Index]
49,0.8727,0.8528,0.833,0.8276,0.8222,0.8177,0.8132,0.8006,0.7917,0.7855,0.7805,0.7805,weu_security,CHN,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Soybean [Index]
50,0.8614,0.8327,0.8039,0.7978,0.7917,0.7858,0.78,0.7595,0.7418,0.6725,0.6377,0.6377,weu_security,CHN,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Wheat [Index]
51,0.8021,0.8111,0.8201,0.8015,0.783,0.7351,0.6872,0.6678,0.6549,0.6376,0.6288,0.6288,weu_security,CHN,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products|Livestock [Index]
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,CHN,SSP2_MEACON_1.0,US$2010/t CO2,Price|Carbon
53,12.18922926180625,13.83343564842005,15.67818703281795,15.32604994688703,16.15050215795495,19.07502468047159,17.41347907421813,13.77380104719305,15.54347850832355,14.65176079476163,12.98082978236692,14.35903682814625,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Electricity
54,6.136978487351771,4.327459909474341,4.906574886997303,4.679756181339382,4.961064833394184,5.355960224790659,5.901618309311425,5.558604895773635,5.85662006192068,5.227794673259102,5.215855700573669,5.194991621205975,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Gases|Natural Gas
55,24.59386063308844,10.06179816239449,11.34672780497309,10.79128343796787,10.69511573106795,14.50319851810358,13.10679689255895,11.28682261007804,14.36934806918873,12.74221629916537,13.1427477036219,14.37435202129093,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Liquids|Biomass
56,24.42079225106445,7.346628066374109,7.872434870151818,6.718938370057477,7.16233898555654,6.797377655580095,7.597153409300964,6.51418305514742,7.082133425972813,7.524957967952099,7.823753477725276,8.629996598762094,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Liquids|Oil
57,6.993514881960618,2.102326673589144,3.398870455720578,2.578383302775744,3.560018613960349,2.881777715063052,3.210890041653519,3.833640788615126,4.081995970365845,3.790732477360715,3.363955903614093,3.912818070650331,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Solids|Biomass
58,2.505004702532967,2.605516383000439,2.749450149733747,2.738918812751805,2.907731497497862,2.853694194738271,2.996809266351329,3.149609454516678,3.287635012821287,3.423303176198753,3.555706739759516,3.708714948664837,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Solids|Coal
59,12.18922926180625,13.83343564842005,15.67818703281795,15.32604994688703,16.15050215795495,19.07502468047159,17.41347907421813,13.77380104719305,15.54347850832355,14.65176079476163,12.98082978236692,14.35903682814625,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy|Residential|Electricity
60,6.136978487351771,4.327459909474341,4.906574886997303,4.679756181339382,4.961064833394184,5.355960224790659,5.901618309311425,5.558604895773635,5.85662006192068,5.227794673259102,5.215855700573669,5.194991621205975,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy|Residential|Gases|Natural Gas
61,24.59386063308844,10.06179816239449,11.34672780497309,10.79128343796787,10.69511573106795,14.50319851810358,13.10679689255895,11.28682261007804,14.36934806918873,12.74221629916537,13.1427477036219,14.37435202129093,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy|Residential|Liquids|Biomass
62,24.42079225106445,7.346628066374109,7.872434870151818,6.718938370057477,7.16233898555654,6.797377655580095,7.597153409300964,6.51418305514742,7.082133425972813,7.524957967952099,7.823753477725276,8.629996598762094,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy|Residential|Liquids|Oil
63,6.993514881960618,2.102326673589144,3.398870455720578,2.578383302775744,3.560018613960349,2.881777715063052,3.210890041653519,3.833640788615126,4.081995970365845,3.790732477360715,3.363955903614093,3.912818070650331,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy|Residential|Solids|Biomass
64,2.505004702532967,2.605516383000439,2.749450149733747,2.738918812751805,2.907731497497862,2.853694194738271,2.996809266351329,3.149609454516678,3.287635012821287,3.423303176198753,3.555706739759516,3.708714948664837,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy|Residential|Solids|Coal
65,0.6947,0.6947,0.6947,0.6921,0.6895,0.6774,0.6653,0.6135,0.5716,0.5642,0.5642,0.5642,weu_security,CHN,SSP2_MEACON_1.0,Index (2020 = 1),Price|Forestry|Semi-Finished|Chemical Pulp [Index]
66,1.0995,1.0995,1.0995,1.0995,1.0995,1.0944,1.0893,1.0434,0.9578,0.9373,0.9372,0.9372,weu_security,CHN,SSP2_MEACON_1.0,Index (2020 = 1),Price|Forestry|Semi-Finished|Fiberboard [Index]
67,0.9131,0.8856,0.8581,0.8317,0.8054,0.8052,0.805,0.8053,0.8054,0.8053,0.8052,0.8052,weu_security,CHN,SSP2_MEACON_1.0,Index (2020 = 1),Price|Forestry|Semi-Finished|Mechanical Pulp [Index]
68,1.1308,1.1484,1.166,1.1866,1.2071,1.1758,1.1444,1.0444,0.9591,0.8667,0.8572,0.8572,weu_security,CHN,SSP2_MEACON_1.0,Index (2020 = 1),Price|Forestry|Semi-Finished|Plywood [Index]
69,0.6765,0.6908,0.7051,0.6864,0.6678,0.6391,0.6105,0.5291,0.4986,0.4827,0.4794,0.4794,weu_security,CHN,SSP2_MEACON_1.0,Index (2020 = 1),Price|Forestry|Semi-Finished|Sawnwood [Index]
70,6.642250527960618,1.663246231089144,2.871973924720578,1.963670683275744,2.857489905960349,2.179249007063052,2.508361333653519,3.131112080615127,3.379467262365845,3.088203769360714,2.661427195614093,3.210289362650331,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy w carbon price|Biomass
71,1.802475994532967,1.902987675000439,2.046921441733747,2.036390104751806,2.205202789497863,2.15116548673827,2.294280558351329,2.447080746516678,2.585106304821287,2.720774468198753,2.853178031759516,3.006186240664837,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy w carbon price|Coal
72,3.281848837566931,3.147571914822239,3.84254039120598,3.252600689172576,3.652795410108475,3.604530637329521,3.804148318039972,3.595676756720566,3.871107217173209,3.275123158964193,3.267396492800016,3.256759008679075,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy w carbon price|Gas
73,13.25908243355717,5.214197614094028,5.943402268650856,5.054615691876784,5.430073665836382,4.581757756485166,5.730522122849413,4.917831458025813,5.432868552396365,5.637730453082499,5.927217131566275,6.536258627990421,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy w carbon price|Oil
74,6.642250527960618,1.663246231089144,2.871973924720578,1.963670683275744,2.857489905960349,2.179249007063052,2.508361333653519,3.131112080615127,3.379467262365845,3.088203769360714,2.661427195614093,3.210289362650331,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy|Biomass
75,1.802475994532967,1.902987675000439,2.046921441733747,2.036390104751806,2.205202789497863,2.15116548673827,2.294280558351329,2.447080746516678,2.585106304821287,2.720774468198753,2.853178031759516,3.006186240664837,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy|Coal
76,3.281848837566931,3.147571914822239,3.84254039120598,3.252600689172576,3.652795410108475,3.604530637329521,3.804148318039972,3.595676756720566,3.871107217173209,3.275123158964193,3.267396492800016,3.256759008679075,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy|Gas
77,13.25908243355717,5.214197614094028,5.943402268650856,5.054615691876784,5.430073665836382,4.581757756485166,5.730522122849413,4.917831458025813,5.432868552396365,5.637730453082499,5.927217131566275,6.536258627990421,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Primary Energy|Oil
78,4.288464384888425,4.66462928007132,6.312031107580642,6.291809997182447,7.12385317242186,8.396715008677893,8.515379292290314,6.512240270068146,7.843176104021437,6.301035893997155,6.333970908111031,6.948272224063442,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy w carbon price|Electricity
79,4.440394614068987,5.487693578190298,8.311619005855466,4.733635906481411,5.244143958893267,5.066945028223892,5.353202430895563,5.857813556443839,5.697548248011181,5.496373206767216,4.817177858966472,4.748343709577941,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy w carbon price|Hydrogen
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids
81,24.34792202675755,9.961180180770548,11.23326052692336,10.68337060358819,10.58816457375727,14.35816653292254,12.97572892363336,11.17395438397725,14.22565458849684,13.60478161976844,13.01132022658568,14.23060850107802,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids|Biomass
82,24.1765843285538,7.273161785710368,7.7937105214503,6.651748986356901,7.090715595700972,6.729403879024293,7.521181875207954,6.449041224595945,7.011312091713084,7.449708388272578,7.745515942948023,8.543696632774473,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids|Oil
83,4.288464384888425,4.66462928007132,6.312031107580642,6.291809997182447,7.12385317242186,8.396715008677893,8.515379292290314,6.512240270068146,7.843176104021437,6.301035893997155,6.333970908111031,6.948272224063442,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy|Electricity
84,4.440394614068987,5.487693578190298,8.311619005855466,4.733635906481411,5.244143958893267,5.066945028223892,5.353202430895563,5.857813556443839,5.697548248011181,5.496373206767216,4.817177858966472,4.748343709577941,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy|Hydrogen
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy|Liquids
86,24.34792202675755,9.961180180770548,11.23326052692336,10.68337060358819,10.58816457375727,14.35816653292254,12.97572892363336,11.17395438397725,14.22565458849684,13.60478161976844,13.01132022658568,14.23060850107802,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy|Liquids|Biomass
87,24.1765843285538,7.273161785710368,7.7937105214503,6.651748986356901,7.090715595700972,6.729403879024293,7.521181875207954,6.449041224595945,7.011312091713084,7.449708388272578,7.745515942948023,8.543696632774473,weu_security,CHN,SSP2_MEACON_1.0,US$2010/GJ,Price|Secondary Energy|Liquids|Oil
88,0.0,0.0,2.5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,EEU,SSP2_MEACON_1.0,US$2010/GJ,Price|Agriculture|Energy Crops
89,0.875,0.8341,0.7932,0.7784,0.7636,0.7517,0.7398,0.7235,0.7113,0.7012,0.6904,0.6904,weu_security,EEU,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products [Index]
90,1.1014,1.0482,0.995,0.9775,0.9601,0.9477,0.9354,0.9193,0.907,0.9018,0.8973,0.8973,weu_security,EEU,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products|Crops [Index]
91,1.0282,0.9903,0.9524,0.9388,0.9253,0.9097,0.8942,0.8758,0.8614,0.8521,0.8463,0.8463,weu_security,EEU,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Maize [Index]
92,0.9315,0.9168,0.9021,0.9042,0.9062,0.9006,0.8949,0.885,0.8697,0.8567,0.8497,0.8497,weu_security,EEU,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Rice [Index]
93,0.9188,0.8978,0.8769,0.8705,0.8641,0.8558,0.8475,0.8373,0.83,0.823,0.8165,0.8165,weu_security,EEU,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Soybean [Index]
94,1.2517,1.1591,1.0664,1.0386,1.0108,0.9961,0.9814,0.9472,0.9309,0.924,0.9154,0.9154,weu_security,EEU,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Wheat [Index]
95,0.7449,0.7114,0.678,0.665,0.6521,0.6412,0.6303,0.615,0.6034,0.5924,0.581,0.581,weu_security,EEU,SSP2_MEACON_1.0,Index (2020 = 1),Price|Agriculture|Food Products|Livestock [Index]
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,EEU,SSP2_MEACON_1.0,US$2010/t CO2,Price|Carbon
97,15.54290754507778,15.84990716187406,16.74124119332114,16.4654138335791,17.56485716703587,17.32183354637408,19.80903374867092,16.6421955408459,17.66317221230091,17.30565918482672,16.9385416696442,16.96921008767479,weu_security,EEU,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Electricity
98,5.1453447396142,4.144427106688851,4.669796823686671,4.064189155533366,4.407703455605713,4.223076129665288,4.653629490776168,4.328543574413771,4.654591874768666,5.151735825194426,5.002466847891347,5.069088684135439,weu_security,EEU,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Gases|Natural Gas
99,22.77487762819926,9.906891810034763,11.7265430908863,11.01049199041101,11.79971423347384,13.49350655039995,13.98284735200301,10.75068572766411,13.24009401594238,12.33071762483008,13.33580156201209,13.72165549469599,weu_security,EEU,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Liquids|Biomass
100,22.85594856078932,6.891210656198763,7.494284924170566,6.644673640746555,6.643692885500558,6.208764061437074,7.035340851142419,5.991963723921317,6.311365135304225,6.963047873040171,7.275203311681191,8.344842373740738,weu_security,EEU,SSP2_MEACON_1.0,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Liquids|Oil
